"","logFC","logCPM","F","PValue","FDR"
"VPS4A",1.00972107790215,5.28747193574654,67.099585110689,3.32626926202693e-15,1.60094826443354e-14
"ZNF790",-2.03279958106564,5.19999227700948,66.5806016995195,3.3563469536904e-15,1.61497076580044e-14
"BTF3",0.901009128265079,5.800815540014,66.9723189129828,3.39815698838047e-15,1.63462904301977e-14
"ZNF197",-1.51639560375821,5.53443759098873,66.7759321454788,3.44735361680803e-15,1.65782848089195e-14
"ADAMTSL3",-2.18357552273468,6.45824836079084,68.0796937473288,3.50065710568827e-15,1.68298931899419e-14
"GREB1L",-2.04209986429488,6.23555522660502,67.8037095400634,3.50313048399561e-15,1.68370561162282e-14
"REXO2",1.14081884403771,4.76543813420445,66.4610660465031,3.64012551821136e-15,1.74905834610661e-14
"JAGN1",1.35381412902365,3.95349866425546,66.0582284000949,3.64644970184664e-15,1.75160546845158e-14
"ELF1",-1.90147767587873,5.6481056639651,66.7506206366101,3.66668664616341e-15,1.76083240904116e-14
"PNRC2",1.23998497593036,4.40016654266708,66.3126527192775,3.6824793824238e-15,1.7679205560038e-14
"CDC25B",-1.48287257285492,5.83566473104192,66.6044216912204,3.68889555288511e-15,1.77050439768413e-14
"RHOBTB3",-1.52586418202142,6.31547964205407,67.4627355723382,3.72755113754409e-15,1.78855592698304e-14
"ZNF566",-1.38535582783042,5.63335754384818,66.5603399077554,3.74826927027213e-15,1.79799299263264e-14
"GMPR2",1.28015987598576,4.0958745728481,66.0754376373647,3.76532785686919e-15,1.80566982940057e-14
"BCO2",-2.2382171357732,5.11935969157832,66.328804880277,3.76912289688716e-15,1.80698358988261e-14
"FAR2",-1.19381109310757,7.11783168148799,66.7642135399526,3.83095295716955e-15,1.83611183165573e-14
"ODF2",-1.70133402882319,5.29352661233844,66.4203978301028,3.88818913112924e-15,1.86302261194886e-14
"ACAD10",-1.92007226413281,5.14789904101749,66.5555537794134,3.8964423987089e-15,1.86645478080292e-14
"TRPC4AP",-0.871431021996591,6.95001099615556,67.1437649602519,3.92782532615062e-15,1.88096138695661e-14
"COL24A1",-1.77935443437695,7.07894147762201,67.6635082804022,4.043061054931e-15,1.93560417394907e-14
"ABCC4",-2.16950739072737,5.7032455679969,67.629691414891,4.06948401262754e-15,1.94770942958299e-14
"CCDC62",-2.24572924972688,5.05712432237239,66.1248477428318,4.12776873242092e-15,1.97505312182913e-14
"PET100",1.44617406581252,3.79632834332721,65.6654389418166,4.13032913171894e-15,1.97572603339e-14
"NOS1",-1.97941539801223,6.07468341409028,67.0092372335387,4.1800167128556e-15,1.99893536659463e-14
"C12orf49",1.23612510593939,4.83602669923403,66.6806818631349,4.18364778042179e-15,2.00011309692323e-14
"FANCC",-1.90700010631435,5.32615764671976,66.2710752844654,4.1942397768017e-15,2.00461711275391e-14
"COL4A3",-2.61887144408379,5.20408975481677,66.380102159742,4.22136744639375e-15,2.0170195557427e-14
"RUNDC1",1.16479826822753,4.68841966143511,66.0831314087616,4.27177618445242e-15,2.04053594525182e-14
"SMS",0.840815231799757,6.30134242753715,66.7100012688359,4.35584660950903e-15,2.08011419678646e-14
"ISLR",2.3045250065272,3.05075460649286,65.8871308577654,4.36824700393295e-15,2.08545423054468e-14
"TOMM7",0.840939035278727,7.12099383402905,67.28975072788,4.40267217718489e-15,2.10130325267369e-14
"REEP3",-1.17932472091126,6.62269561033694,66.6897104432368,4.43449237544557e-15,2.11590048683468e-14
"GSAP",-1.59308025815585,5.55555946202847,66.2407905387943,4.47271704673791e-15,2.13354460407225e-14
"BAIAP2L2",-1.57604657178643,6.52396158190364,66.8688327362065,4.539393870015e-15,2.16474716029684e-14
"FAM173B",-1.87434246810051,4.97322288806208,65.8599745221138,4.5801981696839e-15,2.18359767933691e-14
"GOLGA7B",1.10479899597493,5.40924455067445,66.1199646447832,4.73225142135559e-15,2.25546058835211e-14
"SCIMP",-2.3249273391536,4.95556973997984,65.7072538011528,4.74054605541044e-15,2.25878509514686e-14
"PCNP",0.801246650776301,6.30887984026005,66.5861953571401,4.75464797937139e-15,2.2648740513867e-14
"TBPL1",0.940398122119734,5.80395340180871,66.3295881378122,4.76355692143394e-15,2.26848663407369e-14
"CDK19",-1.05269717026673,7.45577854313931,66.6652313280759,4.82205070608793e-15,2.29570378443341e-14
"TERF2IP",0.73804091363163,7.67794399290279,66.6668059304751,4.89010797520854e-15,2.32745756284599e-14
"PRPF40B",-1.17660543457172,6.23411666401732,66.2789249093656,4.95829935667299e-15,2.35925750378659e-14
"STX6",-1.54588606567186,5.58892612194576,65.9612705492872,4.97681350668293e-15,2.36740892565745e-14
"MCM4",1.56211467154918,3.64259835926699,65.3647839008436,5.00977828090376e-15,2.38242789358534e-14
"ZNF398",-1.33880812530748,5.80128269436673,65.9922466284041,5.06944763693413e-15,2.41013450553491e-14
"MFHAS1",-1.51404161700047,6.30459561844075,67.072872649806,5.14723998743972e-15,2.44643943878312e-14
"SPAG7",0.973374461280845,5.38943004462355,65.9924325681091,5.14985090830884e-15,2.44700104219393e-14
"ZFYVE26",-1.83877828133991,4.86000712342206,65.7074335277457,5.15692684633227e-15,2.44968334098803e-14
"PMEPA1",1.16388773946895,5.27745320876034,66.46107663537,5.22736626690556e-15,2.4824552146858e-14
"DGCR2",0.792036552081077,6.71104994229405,66.4474831225172,5.26574601525286e-15,2.49998812482332e-14
"NFE2L2",-1.27078927023062,6.35001625073931,66.2645570326518,5.3049598991241e-15,2.51790722131978e-14
"ANKRD11",-0.847838968366373,7.70965816219991,66.478051689169,5.32378172192034e-15,2.52614032924823e-14
"RNF44",1.1085326115852,5.13692361135241,65.9433891589493,5.34889636620214e-15,2.53735399804324e-14
"EID2",1.48322132122207,4.00886858150412,65.245895681321,5.35626682883254e-15,2.54014648503083e-14
"ATF6B",-1.14128739698312,6.32646591652224,66.1774488764934,5.39158692069441e-15,2.55618853731067e-14
"RNPS1",0.743258872911005,6.68692884328505,66.3000548756751,5.52914486048883e-15,2.6206799560235e-14
"TTBK1",1.01416264450394,5.16040918967575,65.6883964727158,5.56306423245906e-15,2.63602711485467e-14
"TESK2",-1.71656770313657,6.31578918734675,67.003978902943,5.58216154740652e-15,2.64434437442168e-14
"TGFB1",-1.87291169562691,5.0877819747202,65.5628848729472,5.79530189969573e-15,2.74455237960694e-14
"HCCS",1.63105428735353,3.51287372530366,64.9516880904465,5.83723006375623e-15,2.76364432222087e-14
"PAPPA2",-2.73407609788938,5.20968324297303,66.1270773823815,5.89157408735702e-15,2.78860238804402e-14
"LRRC8D",1.39194332098838,4.37645557337834,65.2648259209053,5.90348841556692e-15,2.79346936634897e-14
"IKZF2",-2.19456492356329,5.2951214794482,65.5700284529731,5.93670155421982e-15,2.80840924587575e-14
"EGR1",1.67212320402975,6.66282150483466,67.2223670130757,5.95732056140941e-15,2.81738475169417e-14
"DEPDC5",-1.27911081399957,5.86454087709611,65.759139805382,5.98295804564588e-15,2.8287280237906e-14
"SLC30A7",-1.46625926176525,5.76440541258557,65.739201473446,6.05063853721424e-15,2.85993737595549e-14
"PILRA",-2.65664159504588,4.65723066677257,65.3654687007459,6.11541124054703e-15,2.88975546337745e-14
"CDKL5",0.659582682553783,7.85737388668246,66.0855616237121,6.17941678149033e-15,2.91919468264665e-14
"UBE2H",-0.951873917992312,7.48386459084928,66.1075680098456,6.22759304799057e-15,2.94114187535444e-14
"RPS15",0.754723723058636,8.03404374496069,66.2735036727033,6.29759719418705e-15,2.97338290028909e-14
"CWF19L2",-1.02115135604959,6.65923164487155,65.9535406848903,6.35344850505735e-15,2.99892579009048e-14
"LSM7",0.974644645230672,5.62427469792562,65.5622633663556,6.47437046787412e-15,3.05516048539154e-14
"LIN7C",1.11936530742554,4.99021987938974,65.3340228265745,6.51326136609325e-15,3.07266559899467e-14
"JPH4",0.912997632561887,6.90112846460236,65.486749451639,6.51844534084059e-15,3.07426402851766e-14
"TEF",0.977451708724471,5.50004659518009,65.5806198125068,6.61705195172446e-15,3.11990992601275e-14
"THAP7",1.30707602033741,4.18920475697294,64.7320063500868,6.73459671286069e-15,3.17445748139249e-14
"CABP7",3.00642466942052,2.1528961735006,66.2699684856196,6.77871605779631e-15,3.19437431625304e-14
"P2RX7",-1.50314396711937,6.63043916159158,66.1204615405342,6.79837321369848e-15,3.20275590034447e-14
"NAB2",1.25494464289806,4.73219795388809,65.0855623243053,6.90019756776839e-15,3.24983170179353e-14
"PHLPP1",-1.01418321074308,8.61102771701384,65.8483884956051,6.92282154914778e-15,3.25959034437321e-14
"DOCK4",-1.06045054270956,9.53297251854217,67.1923323909021,6.98303493476915e-15,3.28703761570657e-14
"TAZ",-1.47556636755073,5.52557566571418,65.1013172765846,7.39168648906707e-15,3.47844070073745e-14
"ARIH1",-1.04346485505364,7.75259581707234,66.3659198201518,7.43853993592095e-15,3.49952744443437e-14
"FLRT2",-1.13999659797805,8.7278173225841,66.8361758896439,7.55770119806769e-15,3.55461111293733e-14
"TAPBP",0.85178641689505,5.85922301180011,65.5400703503198,7.57207515289276e-15,3.56039348029453e-14
"MKNK1",-1.37739908759804,6.22898292473372,65.2654262437411,7.60132305254781e-15,3.57316448818283e-14
"PPP2R2B",-0.855486085041379,10.4263067364237,65.6338266250366,7.63090597803651e-15,3.58608592764164e-14
"EFR3A",0.768022422687907,7.48183462993446,65.6742611081739,7.67296164819818e-15,3.60486013768257e-14
"RNF103-CHMP3",-2.34266815450846,4.9966031927407,64.7128038047682,7.72054451637931e-15,3.62622008560806e-14
"HDAC2",0.880619455662707,5.88189055944589,65.211708054348,7.75036293244055e-15,3.63922691726226e-14
"MEST",0.960417999956462,5.77564025053835,64.9818565227694,7.79844334895661e-15,3.66079929076329e-14
"L3HYPDH",-2.64986984236729,4.34853058971585,64.4393827280529,7.85039687456961e-15,3.68417748060942e-14
"SMARCAL1",-1.49110619329182,5.30773846141124,64.8786143560507,7.87793327079782e-15,3.69608708128415e-14
"RPL28",0.762837282641816,7.63921081773718,65.5619407177526,8.09616369200788e-15,3.79743349060753e-14
"RPS2",1.16968811998908,6.3404111842994,66.6733057965669,8.11668441059775e-15,3.8060158068867e-14
"ZNF207",-0.889519239151993,6.88828755907286,65.3731326898343,8.43172718104617e-15,3.95266071575877e-14
"LPCAT3",-1.5823301831895,5.68316088293264,64.7650903567644,8.57052864754945e-15,4.01662881045843e-14
"FABP7",1.42637693367129,5.10273708203515,65.5316604451658,8.58678893769574e-15,4.02314796424059e-14
"VTI1B",1.02646411407656,5.1045820830602,64.6840106082351,8.65204678071459e-15,4.05261397772459e-14
"ZNF710",-1.65829309629603,5.55958846266983,64.7788835116769,8.681758079257e-15,4.06541844411597e-14
"CENPF",2.38883276039466,2.66405020342084,63.6636962779906,8.79879947768397e-15,4.11909890779189e-14
"OCIAD2",1.16645338708037,4.77435182406934,64.3425706325922,8.90151031699418e-15,4.16604310079115e-14
"LZTFL1",1.15508179163789,4.82229143150812,64.3371484670538,9.14328787718727e-15,4.27780170029539e-14
"RP11-105N13.4",-2.16654124096693,5.10962640546227,64.1271460785846,9.14530036394926e-15,4.27780170029539e-14
"PSMD3",0.968966401336433,5.58621541923979,64.8372071923218,9.28785653591314e-15,4.34329701979877e-14
"MXI1",-1.09115287334823,6.7376635191993,64.9798908172685,9.35820569344961e-15,4.37499949404307e-14
"EIF3A",0.786920684646428,6.28780545168148,65.0724232148668,9.42172950187486e-15,4.40349465116292e-14
"CELF5",0.711202701883205,7.78996320761281,64.7992763845017,9.46308489858864e-15,4.42161608798683e-14
"TFB1M",-1.64243060230097,5.542135350909,64.4832241897175,9.51414803992901e-15,4.44426233133928e-14
"SS18L2",1.0889946467632,4.93172377222256,64.2893191527232,9.53891676975401e-15,4.45461688756652e-14
"AVEN",-1.92779094063319,5.3469622642467,64.6669691894842,9.56128714870062e-15,4.46384608633091e-14
"THRB",-0.749590197800944,9.03873589587836,65.0848807972189,9.57764435911236e-15,4.47026367033816e-14
"ARL4A",1.40103808543605,4.76995734021884,64.3276334772976,9.67506801615461e-15,4.51450434550469e-14
"KCNN1",1.11312829118311,5.15026298535288,64.3143751054762,9.86474504304854e-15,4.60175572580357e-14
"XYLB",-1.63168328559404,5.46871324691698,64.1463132730908,9.88130468486729e-15,4.60822490343035e-14
"CEP70",-1.18698272387757,5.98072910956796,64.5806060595328,9.96478255954289e-15,4.64588990793503e-14
"LSM11",1.35928973279957,4.40144131477489,63.9943837144097,1.00036769449704e-14,4.66275386054703e-14
"C5orf45",-1.28895060960445,5.68018969629243,64.419796955913,1.00214355657696e-14,4.66975984991767e-14
"ISOC2",1.14472418403196,4.70042813035321,64.2748502066643,1.01148883573308e-14,4.71202418170077e-14
"SLC22A6",-4.25887972619378,4.55496418312613,64.0057973085306,1.01695287813431e-14,4.73618968271475e-14
"XXYLT1",-1.4016571787383,5.56552281594424,64.3096414035123,1.03096475876517e-14,4.80014051402223e-14
"SUPT20H",-1.2376776225558,5.73633988104748,64.5027047144754,1.03480291466743e-14,4.81670089698378e-14
"CBX7",0.940799807709849,5.47007725151214,64.5509578441902,1.03628603920087e-14,4.82229328380509e-14
"FRMPD4",-0.832353694561405,9.45129052277243,64.7902556474794,1.06074450200377e-14,4.93476790062622e-14
"ECHS1",0.981718591446073,5.44981549702337,64.539387711285,1.06433277968564e-14,4.95011605221901e-14
"RDH11",-2.82129635190137,4.37704348407721,63.7514740048509,1.08644221602441e-14,5.05157271546386e-14
"SPG20",-0.972388825469265,6.63709161199558,64.6399395986167,1.10611965637941e-14,5.1416694317718e-14
"MXRA7",0.961137493391965,5.47130215225348,64.223627625072,1.1269365501492e-14,5.23701241545992e-14
"DGKD",-1.40462020306928,6.47655422477012,64.408501562355,1.13096821199896e-14,5.2543217881743e-14
"TBC1D9",0.878418236565972,6.43326781271837,64.3798707305102,1.14458863026474e-14,5.31615771842983e-14
"DNAH9",-1.38827608874036,5.77832180022846,64.0786695193931,1.15665551058546e-14,5.37074649884001e-14
"RPL18",0.736512247126864,6.97558324570435,64.4620393041043,1.18998248154171e-14,5.52399676897889e-14
"PURB",0.952188672549755,5.50397211788745,64.1912534627427,1.19646406934564e-14,5.55257925378078e-14
"RIMS4",1.2445356722063,4.90401875619813,63.5795041382488,1.20332848842263e-14,5.58292241783072e-14
"TSN",0.923871356627137,5.54036749146174,64.1487515561413,1.21807091791219e-14,5.64978978993679e-14
"PSMC6",0.764153847218754,6.32185917268338,64.387426346583,1.24132072213849e-14,5.75607008748941e-14
"ATP8B2",-1.89182681639728,5.2033439714318,63.6105016399459,1.26184323817562e-14,5.84964967169419e-14
"RUNX2",-2.16209195280194,5.69985812371606,64.0692068525285,1.26643298767544e-14,5.86933750649797e-14
"RTP1",2.9551932652586,2.29588295506246,65.5436756185132,1.29126394287997e-14,5.98279802492696e-14
"FAM199X",0.952344165495274,5.71502735840412,64.1656768024774,1.29344348900312e-14,5.99127503564217e-14
"RANBP1",1.07621514714954,5.55353887518794,64.2314392478059,1.29725254237488e-14,6.00729335284231e-14
"EDA",-2.11006789832381,5.54095885729152,64.7960584289805,1.31247497354335e-14,6.0761415757334e-14
"PARP1",0.903547125976615,5.50772013831688,63.9770275812434,1.31343510759781e-14,6.07894269858731e-14
"MRPS2",1.3048939689619,4.08179569938463,63.3570725416343,1.32027577693741e-14,6.10895170301852e-14
"DUOX1",-2.24602256941647,5.03282216198083,63.5097253648209,1.34280483346923e-14,6.2115154685202e-14
"SUV420H1",-0.915151199822184,6.87616647715346,64.2881334158754,1.3435876982623e-14,6.21345796711251e-14
"C1orf228",-1.83492902786338,5.3846048782954,63.6260726667345,1.36629165806106e-14,6.31674674210243e-14
"FBXO36",-1.66673836048089,5.28885556574485,63.3986512699731,1.37808535000486e-14,6.36955215768983e-14
"SLC2A6",1.15907504932341,4.95876743919496,63.4119173127175,1.39725530443206e-14,6.45641317459563e-14
"C6orf62",0.779732710338483,6.62278025658179,64.2266939008091,1.39932778629831e-14,6.46424492753023e-14
"TCEAL3",0.945180486994473,5.75945779246054,63.7272619617112,1.40061310683576e-14,6.46843711600437e-14
"NPHP4",-1.62583394916113,5.58425432912063,63.5011191503786,1.42384326714331e-14,6.57394733912983e-14
"RARRES1",-1.99319352511162,5.2635106404749,63.2168927872758,1.46381244669851e-14,6.75666462320802e-14
"ANXA7",0.754027442266648,6.49137471550356,64.019969982102,1.46463699437739e-14,6.75864834063097e-14
"EEF2K",-1.6038501011417,5.57644319841506,63.5837013965295,1.46603271078482e-14,6.76326596837404e-14
"MAPKBP1",-0.975589191677129,6.58957442826861,63.950956925446,1.47382531443284e-14,6.79738399328938e-14
"TMEM132C",-1.78938602063505,7.36611578569762,65.1129621053088,1.47634733890689e-14,6.80718191276219e-14
"FBXO17",-2.85825417805389,4.5727741350867,63.2393827323495,1.48545003285523e-14,6.84730871364608e-14
"ZNF365",0.856493371328769,7.0299645192987,63.7065489912163,1.53925388555067e-14,7.09341225319714e-14
"DPM3",1.0166464239343,4.87660144137477,63.2487887402831,1.54138950539562e-14,7.10134239299595e-14
"HGSNAT",-0.958598427838953,6.74493002393729,63.8613942655095,1.5720138630286e-14,7.2404835445385e-14
"CALR",0.850448336425056,6.59481632334935,64.1138217552717,1.61799242077264e-14,7.45025020000744e-14
"RNF115",-0.860446376981346,7.16673915113771,63.8810498231457,1.620700959066e-14,7.460715358755e-14
"TPM3",0.824108770067329,6.71032175244263,63.7691507336895,1.6313962883615e-14,7.50793130557766e-14
"ZBTB20",-1.25285128022819,9.52730446761038,65.360868753028,1.65169184965486e-14,7.59929171354237e-14
"PRIMPOL",-1.73507367513199,5.04435601841648,63.1349538576434,1.65712401772788e-14,7.62223621265484e-14
"SPRY2",1.06489666341374,5.20691119883494,63.2864997844024,1.70118958355516e-14,7.82282182929476e-14
"MAP9",0.887887377552092,6.25397484728887,63.4481757515313,1.70238683411677e-14,7.82622518799118e-14
"BCAT2",-1.75946862451639,5.11714815960134,63.1063445689655,1.71317789989599e-14,7.871894675723e-14
"IRF2",-1.63466463869673,5.52389741528485,63.286677762366,1.71324062860654e-14,7.871894675723e-14
"PGBD5",0.78793506247085,7.04354583541631,63.3834131430414,1.72305283769408e-14,7.91485499901331e-14
"TMEM126A",1.16845767006181,4.5590159427701,62.7573366681802,1.72849117428109e-14,7.9377062509904e-14
"EXT2",-1.06724539241356,6.26685772964137,63.4673052056241,1.74178864066005e-14,7.99662685119335e-14
"TIMP3",-3.00275759526506,5.95053347378212,64.3915524968663,1.76506612653278e-14,8.10132227513169e-14
"RPL29",0.817291802038952,6.91775994796035,63.6313268979113,1.76920156819989e-14,8.1181267348116e-14
"ZHX2",-1.49334271375538,6.76135193665094,64.1492354301042,1.80350589929089e-14,8.27331752300644e-14
"CINP",1.05674014318523,4.99202881392667,62.9590169919904,1.81759978509251e-14,8.33573756249229e-14
"UBR7",1.18174475042048,4.6424571005451,62.7516745176682,1.82536999811662e-14,8.36913078943667e-14
"ARHGEF10L",-1.63892971919727,5.43748533225412,63.1095944486826,1.83026499921686e-14,8.38932711823096e-14
"JOSD2",1.19213821369367,4.46201984807021,62.5587162445676,1.83442745514479e-14,8.40615579017098e-14
"DENND5A",-0.954956486356923,7.26830247188321,63.5873112144413,1.84596811287017e-14,8.45677658344589e-14
"TMEM222",0.932641176118747,5.48747564474307,63.1482222682514,1.93907818357469e-14,8.88095733087175e-14
