"","logFC","logCPM","F","PValue","FDR"
"GLB1L",0.147007326758113,2.41833948529215,0.311823266050216,0.576795791615627,0.672483243834074
"KCNC4",-0.0682576865089857,4.90192959169808,0.31145419093194,0.577075161844462,0.672734330895074
"ADM2",-0.222692643450363,1.67017942327729,0.311958059474239,0.577089742028333,0.672734330895074
"AOC2",-0.198232547601232,2.2757780332445,0.310153874150261,0.577838326315401,0.673538505712519
"CTC1",-0.0739425385771298,4.44124717101403,0.310149229940478,0.577858269387002,0.673538505712519
"ZNF302",-0.0524624389665469,6.14227702973333,0.30890988258984,0.578654430641918,0.674420576798259
"ZNF672",0.0884101855557451,3.42020518636959,0.308566490721639,0.578810145933723,0.674541323868325
"VWA3A",-0.0869056623813753,5.17638069518298,0.30854857687266,0.578845892887987,0.674541323868325
"LYRM9",-0.466827922891638,1.73338683349608,0.309139302309825,0.578876234244944,0.674541323868325
"LTBR",0.0939274306071863,3.41859073177951,0.308373215630505,0.578933562939284,0.674562213130099
"PRR4",-0.144380196322022,1.66003175279449,0.308994681694255,0.57900364189279,0.674597954893464
"BRI3",-0.0497908154245464,5.56574430150151,0.308203732805673,0.579093937562022,0.674657244713292
"FAM111B",-0.450508350820994,1.77225428011791,0.308255884383612,0.579228797258029,0.674768441008265
"NBPF6",-0.288047202006409,1.93265980238968,0.307768962720336,0.579396384533534,0.674917745336742
"EBP",0.0639292095233892,4.75837410950407,0.306821004659915,0.57991246505614,0.675472948820323
"AP4B1",0.0731681579060404,4.28748060936329,0.306005318325266,0.580398494406246,0.675993076007547
"MYLK2",0.153478736021093,2.0390404634984,0.305858128573286,0.580543928023457,0.676116465834121
"C12orf60",0.0882719695786055,3.69315091738099,0.305196539367532,0.580901136846758,0.676486460976566
"C9orf64",0.103018956979864,3.10002981738912,0.305014623234113,0.58099443019542,0.676505684802212
"NME9",-0.0706185349626764,5.13672409494665,0.305069963582214,0.580996675446666,0.676505684802212
"HGD",-0.19864808240153,2.24144196579685,0.30489958663551,0.581068450987365,0.67650655905033
"MAPRE1",-0.0703787803254568,4.40393458844585,0.304944302760822,0.581076457408593,0.67650655905033
"YPEL2",0.0513837885320847,6.22673972702608,0.304574206699096,0.581344096266755,0.676772128932874
"ZNF763",0.168659444582626,2.16394878166497,0.303961336316335,0.581666117446876,0.677100967613417
"PLA2G2C",-0.0815385014480706,1.97563646194593,0.303879887210097,0.581767496993361,0.67717293639695
"RNF20",0.0558999569933347,4.95515452924701,0.303738476319838,0.581828857458479,0.677198316655732
"ATP7A",-0.068583612772205,4.60344814349001,0.303661970443283,0.581870663094168,0.677200934885938
"SH2D6",0.0269936485430333,2.34945014917266,0.303272339348909,0.582114428401735,0.677438584340814
"JAK1",-0.045807639151855,6.61805639320147,0.303152859818168,0.582237473221698,0.677535721965435
"WIPF2",-0.0399907932267828,6.81758076963619,0.303050847061191,0.582300145740492,0.677562597368125
"CENPB",0.0799512330630518,3.84376986840653,0.302302751154513,0.582694068690018,0.677902980868514
"CELF3",0.0546494269525642,5.81934693886737,0.302318295730892,0.58271578047682,0.677902980868514
"SNRNP25",0.0592202816681852,5.26071320942957,0.302301083530823,0.582721663196035,0.677902980868514
"MICA",-0.213898113256828,1.6774791466056,0.302839406424352,0.582751061299178,0.677902980868514
"SPSB2",0.111651518676043,2.80933229596906,0.302029694674068,0.582851109923693,0.677973298131106
"RHBDD1",0.0471093935780644,5.84717294576062,0.301932053758857,0.582972898439418,0.678068891995573
"STK4",-0.0452206113385509,6.33548385287127,0.301504689376568,0.583255604073645,0.678329457061068
"SLC2A3",0.0696484407487827,6.15723887138286,0.301582319341078,0.583276164567522,0.678329457061068
"TOP1",-0.0450830204635536,7.09617003720512,0.301300358141123,0.583392431749376,0.678418586574468
"NID1",-0.116365029604392,4.15864755373138,0.30106261311606,0.583514069238221,0.678513948608187
"ZNF146",0.0474344084185559,5.91382146152659,0.300669501641843,0.583763431051957,0.678757806276114
"CCDC126",0.0577662772736066,5.01110963182892,0.300569346474165,0.583807266693411,0.678762676114852
"KIF23",-0.17851854313506,2.71417009269956,0.299714191365975,0.584302912672997,0.679292806258434
"EBI3",-0.0779347480287601,2.57129052857954,0.299562756081911,0.584412408416085,0.6793739683631
"SRRM5",0.118764521578719,2.75740438523566,0.298543967393332,0.585028576705326,0.680044081558608
"DNAJC24",-0.0527605511668619,5.47207675808954,0.298265847628588,0.585255031623714,0.680261127123225
"ASAP1",-0.0439435451707856,8.82450721167831,0.298256148799424,0.585301123042716,0.680268515036748
"PRG4",-0.216367700301436,1.65721274658874,0.298483184767183,0.585463514220582,0.680411062620077
"COX7A1",0.076796998886212,5.1069910115997,0.297885728480302,0.585560727996614,0.680477848445699
"TIMM13",0.0465543321327229,5.87887948719645,0.297719795931622,0.585619706089528,0.68050019468219
"RP11-574F21.3",0.0916202171415107,3.43301246635744,0.296852038006177,0.586110477626384,0.68100914726635
"NR1I3",0.138807994472115,2.50210011335745,0.296835331073987,0.586137253794958,0.68100914726635
"TMEM219",-0.0525325702253214,5.51765324477723,0.296798890059136,0.586192564338458,0.681020740930505
"ZFX",0.0530265652305113,5.52380202580826,0.296743227070095,0.586226790834863,0.681020740930505
"RNF138",0.0573783386468987,4.83457682678204,0.296519432784349,0.586346239502358,0.681108002302799
"C21orf33",0.0894836043346415,1.78378276136653,0.297048278479398,0.586381474646084,0.681108002302799
"TMED5",0.0592850757143366,4.72607045525679,0.296069657420714,0.586633881087532,0.681298897082474
"BTG4",-0.23891368386388,1.84159564037955,0.296155644930802,0.58665280578625,0.681298897082474
"TOPBP1",-0.0551618714725217,5.36669381466315,0.296039175085649,0.586665206821836,0.681298897082474
"GPR150",-0.206162349500544,2.13697070255703,0.295725284504324,0.586899300132618,0.6815245213505
"ESPNL",-0.18242402380633,1.66673232395863,0.295973651461336,0.587050735707921,0.681644198458489
"ZNF808",-0.0891081399038409,3.79880131006918,0.295319159392623,0.587081992188693,0.681644198458489
"RPL6",-0.052520900161593,6.61139005035739,0.295280683287389,0.587179087599113,0.681710699830247
"ABI1",-0.0412325292557818,7.32795263673112,0.295030320256128,0.587335967062179,0.681846596331762
"PCDH1",-0.0669592166676083,4.72445577811632,0.2945107541736,0.587606085748722,0.682112373993101
"B3GALT4",-0.10501603008445,3.11507931352917,0.29440670076942,0.587644591356557,0.682112373993101
"BBS2",0.0476380995518569,6.30854229962504,0.294287912988357,0.587785418133928,0.682229583623922
"MON1A",-0.0738043423221435,4.36327090311333,0.293986903836797,0.587933448368368,0.682355137690086
"CUL9",-0.0573149418797328,5.1667404735684,0.293446888803249,0.588303783045146,0.682738663620722
"DEDD2",-0.0852046265907533,4.03002434938311,0.293303339396943,0.588359543254879,0.682749416116941
"PSMD7",0.0552733757060919,5.42060975622318,0.293307531937106,0.588392808726013,0.682749416116941
"CXCL8",-0.388162143174871,2.04461264114948,0.293048593280275,0.588874335757382,0.683261852129203
"EMC3",0.0469796917025436,6.05351951886021,0.292452319560075,0.588952697966361,0.683306464433728
"WDR26",-0.0412950151325711,6.56398526623621,0.29207031663243,0.58921390274242,0.683563191363436
"PRTFDC1",0.0493002077033084,5.81855503753999,0.291864176067246,0.589313942987732,0.683632924783167
"BTNL2",-0.383450343662512,1.88105712190524,0.291956193773086,0.589403054664229,0.683689971939264
"PJA1",0.062810788731461,5.05181385661651,0.290991304988993,0.589854431791013,0.68416720001776
"LPA",-0.186685288189915,2.83641988682568,0.290627893653806,0.590071266205029,0.684372337743384
"SCN11A",-0.151932305353332,2.90361847080901,0.290188900063181,0.59033300733829,0.684597463546453
"TMED2",-0.0538728183455277,5.59566436645217,0.29020029662518,0.59037856103947,0.684597463546453
"LIG4",0.0601396229952469,4.86460531943976,0.290166888970686,0.590385335969617,0.684597463546453
"CHEK1",0.112634737427047,3.08802104442962,0.289850430001061,0.590554126720376,0.684746809986646
"PTRH2",0.0545537333455467,5.37889441355508,0.289609324434534,0.59074381106915,0.684865779820712
"DAB2",0.095185561277203,2.9751140384859,0.289549191469135,0.590752755454911,0.684865779820712
"TET1",-0.0568040627065755,5.59667508101866,0.28958159984314,0.590776742779922,0.684865779820712
"RANBP3",0.0560948894814509,4.7590184214901,0.289365815887868,0.590901840419115,0.684964419254875
"RFESD",0.113651737102564,2.88152462724646,0.288960000938024,0.591116038448669,0.685166322155803
"CD46",-0.044177098027844,6.55710752821799,0.288907002245766,0.591231659982105,0.685253944817117
"CNPY1",-0.211451014425922,2.46588187470544,0.288564854631757,0.591365628118285,0.685362818398662
"EXTL3",0.0417578497009156,6.43044665392827,0.288373254242189,0.591572064153145,0.685555658180589
"RNASEK",-0.141746207070563,2.77480373500957,0.287763312126915,0.591918568985887,0.68591078252595
"HAS2",-0.260420712323449,2.81945421834702,0.286436504351849,0.59277273475229,0.686854092653753
"CLEC4A",0.136019778917569,2.42983863285135,0.285836099191628,0.593128869486884,0.687220238604186
"GOLGA8H",-0.28931440804697,1.77100173343256,0.286020350964265,0.593177027168221,0.687228335208326
"MAFG",-0.0710564155532062,4.11458548917077,0.285752808631783,0.593216141221299,0.687228335208326
"CDHR4",-0.000382146072284467,1.77892755365684,0.285049827857091,0.59374566640841,0.687795237087217
"PALMD",-0.141050361146411,4.87340390240504,0.284254093455372,0.594219581942187,0.688297648366052
"BST1",0.138781755783191,2.22589545635339,0.283816296278639,0.594461145818359,0.688530871822631
"SRP9",-0.0469533697807618,6.22755162334084,0.283669893420878,0.594609544334343,0.688656162833443
"KLHL17",0.0964488564120893,3.26851676104187,0.283412599291303,0.594699772820208,0.688714070938373
"NDST2",-0.301474945548291,1.65904063504599,0.283513197068168,0.59512411916093,0.689158882578133
"RBFOX3",-0.0424183938276087,7.98025584732077,0.28247213752693,0.595387650192859,0.689417421122878
"TAF10",-0.0944068289082978,3.45342906510185,0.282288234630915,0.595433936468287,0.689424387416277
"LRRC40",0.0449205691022668,5.74049175546406,0.281978035821746,0.595697344468442,0.689682730594422
"KRT3",-0.287340896508971,1.68080034440533,0.28198536715247,0.596031645606633,0.690023111494831
"APBA3",0.0878680629569235,3.43156178590648,0.281127943851862,0.596205899399105,0.690144112483618
"ATP6V0A1",0.0345280329258247,7.99022629362148,0.281216910285126,0.596216788763593,0.690144112483618
"KIAA0895L",0.0530281602189636,5.31817890363761,0.281001286723721,0.596317891576231,0.690214475274497
"SNX32",0.0407659823883081,6.72905046827978,0.280810524215053,0.596458148992969,0.690285214448452
"MSX1",-0.277092070598232,2.28679707538736,0.280722144857731,0.596459648208876,0.690285214448452
"TIGD2",0.145262483054982,2.35493324890815,0.279226898386347,0.597437916518838,0.691370632067223
"KEL",0.114173925987076,2.9213251989358,0.278695958575811,0.597814274442146,0.691759403747856
"APAF1",0.0564071701188591,4.83841754384824,0.278462819025417,0.597977873291709,0.691901945847124
"RP11-343C2.9",-0.104965908898666,3.24154894045158,0.278243446878116,0.598073951653128,0.691966348063901
"DDT",0.0531776159589645,5.35836142115684,0.277823107406851,0.598399955181827,0.69229674501371
"NIT1",0.0596676326027521,4.91223086966353,0.277196910116606,0.598807912651954,0.692697357559488
"CCDC74B",-0.00339756406188796,2.70986616686128,0.277120842579596,0.598827154899558,0.692697357559488
"CLN3-1",-0.374494292727785,1.69386009995076,0.277412375786067,0.598927054124474,0.692766108142084
"TIGD6",-0.150498521591567,2.64682726580299,0.276411051071494,0.599279009436237,0.693126377621158
"FGFBP3",-0.111970385750062,3.04714951018902,0.275769606586441,0.599708943663131,0.693576782781382
"PHF21A",-0.0384262465456158,7.67674420433873,0.275788707748027,0.599780088915797,0.693612207662689
"SLC38A2",-0.0501310900210286,6.233483853648,0.275469444409402,0.599997898465902,0.69381722537901
"TRPV3",0.0867231897443801,3.30862895153524,0.275153387993116,0.600138670123684,0.693933137411689
"DDX23",-0.0677964536862688,4.25634423397579,0.274852415282766,0.600350740508031,0.694131470081548
"UBA5",0.0487519176765701,5.49765687910008,0.274524671296104,0.60059212009413,0.694363661264959
"SLC25A26",0.0427380758059266,6.42651078406983,0.27425317469293,0.600792586361254,0.69454852309438
"TNFRSF10A",0.0912144612161477,2.76666994560421,0.273630225335728,0.601131985445716,0.694893962919018
"ENHO",-0.0750171677000858,4.53854026715508,0.273446309087379,0.601308502472272,0.695051081110344
"KCNK6",0.0953270863279208,3.22630944143203,0.273098080632092,0.601493146839846,0.695217571826773
"CLEC2B",-0.303196302556851,2.20874028704096,0.273126759897138,0.601673147951778,0.695340101874207
"FBXO10",0.0865693785612824,3.59233818802111,0.272806022138614,0.601680389554001,0.695340101874207
"ORAI1",-0.160645747658181,2.66707813407954,0.272691710033323,0.601753184967785,0.695377288332668
"CABP4",-0.0219389093871963,2.0753208698778,0.272377643626581,0.601975566234988,0.695587317355764
"ZHX3",-0.0416373122360269,7.35447959568274,0.272003820630927,0.602288758674129,0.695902243942842
"NOS3",0.139179157474219,2.82246077438336,0.271831549090758,0.602351677814012,0.695927974367383
"GHDC",0.0784252220618789,3.43712820224361,0.271317093144018,0.602681565180395,0.696262122672809
"UAP1L1",0.0968369897377843,3.23605816417705,0.270981220583607,0.602906639422528,0.696475146215498
"HSH2D",0.0825439369324795,3.16736718338967,0.27087689700182,0.602991800289093,0.69652652459006
"CATSPERB",-0.0829633140743616,4.33436743357204,0.270770815513448,0.603046515837449,0.696542730477474
"PCIF1",0.071022096203405,3.73954268215101,0.270613948377655,0.603155574113243,0.696621697957142
"INAFM2",0.0922131147590659,3.13278197683323,0.270342834791838,0.603323594286984,0.696726835237174
"IFNA1",-0.230950290244952,1.79782054686892,0.270626422350282,0.603327998387331,0.696726835237174
"ZNF181",-0.0810279831050651,3.60291132601306,0.2700170129258,0.603548213018976,0.696934129696807
"CEP89",0.0484394000547824,5.69081113457643,0.269787643918019,0.60374834563131,0.697118208485062
"NOP16",0.0857708449408121,3.61790934503193,0.269630788638314,0.60380886086206,0.697141064065178
"NLGN4Y",-0.0421250509393043,8.20551064494735,0.26942255424804,0.604007097472352,0.697280592500763
"RP11-434D12.1",-0.0800687808499458,1.94983005942384,0.269348807162387,0.604011167452472,0.697280592500763
"GATC",-0.0669320121868089,4.31017596345877,0.269003022888043,0.604246514235347,0.697493796353318
"GOLGA8O",-0.22834539613616,1.68378808236326,0.26943278696778,0.604277335719183,0.697493796353318
"PAPD7",0.0454618041885937,5.54411133760074,0.268920415430496,0.604339602104916,0.697518640061765
"ARHGEF2",-0.0481915809296609,6.16133970813753,0.268698371172418,0.604491460320255,0.69760547186213
"ZNF891",0.0622047432422156,4.69411207068034,0.268640080394075,0.604496330319783,0.69760547186213
"CD40",-0.27335748064161,2.17926806240128,0.268129466260343,0.604815519904433,0.69791172374423
"SCAP",0.038995115557129,6.24941238088554,0.268193203765141,0.604843238621095,0.69791172374423
"HNRNPA1L2",-0.138585721040004,2.61672260578213,0.267634469457842,0.605132700775779,0.698198668100912
"ANP32D",0.112649333680394,1.77514428741487,0.267279065461327,0.605505049646973,0.698571038652812
"C1GALT1",0.0442298443416755,6.2496004921891,0.267159660048928,0.605537045187368,0.698571038652812
"SAR1B",0.0439768259431896,5.86738204255899,0.267006293816709,0.605636170838417,0.698638315797702
"NANOS1",-0.00464863855412701,2.28338032848703,0.266613789759095,0.605846608990904,0.698790781428513
"RPP30",0.0526711873361453,4.91659480752066,0.266647162221025,0.605849974809779,0.698790781428513
"AMD1",-0.0414754416235623,6.73992102709505,0.266377079060289,0.606069935155223,0.698997392202736
"GINS2",0.131073777247241,2.4523523580649,0.265691928049908,0.606447214041236,0.699385402787872
"PRMT6",-0.102060488764051,3.18902037720591,0.265165051231807,0.606812702052239,0.699759764187952
"DDX47",-0.153679861784253,1.71500495608988,0.265143131220009,0.607021646084671,0.699953565095276
"TMEM244",0.102441736119768,2.81569367387163,0.264732045614636,0.607141310460124,0.700044398914151
"GPR153",-0.10763891105772,3.6453001627832,0.264602432474668,0.607204666610086,0.700055284758631
"OR2A14",-0.170330953236133,1.75637760347615,0.264781870245796,0.607232533800565,0.700055284758631
"SHE",0.0953415762153414,3.08619148060406,0.264340480069302,0.607385557514948,0.700184549502115
"METTL10",-0.268909379999381,1.83061112392049,0.264463702856383,0.607433635716638,0.700192825442287
"ZNF277",0.0440927223426094,5.99887979744389,0.263823110731335,0.60778747132475,0.700553525151802
