"","logFC","logCPM","F","PValue","FDR"
"CIART",-0.152979916785611,3.31664639291474,0.325928439705815,0.568338184006836,0.691882934665223
"JUND",-0.0746252639962384,7.30688189073537,0.32542673618812,0.568804770966458,0.692401712097964
"HAO1",-0.475542666919998,1.81223568367778,0.325297931051359,0.568915836878821,0.692487673470701
"ZNF367",0.0966779661281325,3.74146860212683,0.324668144194123,0.569073643359124,0.692630511467952
"LIPT2",0.13593013298509,1.86647577769304,0.323987391658622,0.569557997427015,0.693170748272588
"IMMT",0.0470912431547379,6.30438831682778,0.322950384979706,0.570167764453333,0.693863529104425
"GRXCR2",-0.0266646007403152,1.93167125434847,0.322658624672684,0.570371428258408,0.694018182246504
"NUTM1",0.142118217550447,2.65836346487599,0.322521143052834,0.570375924311233,0.694018182246504
"LMNA",-0.0754050396771318,5.180876505656,0.32237692486796,0.570511168595769,0.694116508823718
"STON1-GTF2A1L",0.114369254851809,3.32236574503157,0.322207142460249,0.570537821972393,0.694116508823718
"OGT",0.0395199659691425,6.69727598821688,0.322181782200335,0.570635127324614,0.694185559567782
"NCAPD2",-0.09016314237367,3.91592388469148,0.321183955638463,0.57115285012311,0.694766007823478
"JOSD1",0.0596013816096442,5.32664280798595,0.3209618250409,0.571337922529557,0.69494175727929
"CLPSL2",-0.237854189693161,1.73782273026728,0.320951162100837,0.571608779263953,0.695221817348599
"TPT1",-0.0474086691915482,7.29879778587736,0.318291762573526,0.572970887470665,0.696828982986274
"FLRT1",-0.123005475134988,3.80376697170276,0.318016187382603,0.573080542962089,0.696912835311192
"FAM83F",0.142306655699718,2.61615771915541,0.317133036760539,0.573592060047038,0.697485337595376
"RPL32",0.0531999901701748,7.79633171866283,0.317258713942156,0.57366636902305,0.697526153243935
"RPL37A",0.0570799616640532,7.97041435756243,0.31716591766789,0.5737468330469,0.697572672391722
"TEAD2",-0.252485772425438,2.26342511295011,0.316794168030328,0.573786119896041,0.697572672391722
"HMOX2",-0.0537116659981156,6.07799072726457,0.316743661919813,0.573881718021593,0.697592734972725
"UBE4A",0.0458061771557909,6.17006463481582,0.316761635948865,0.573884116784805,0.697592734972725
"PRPF38A",0.0651754918741601,4.5271440004041,0.316433819066274,0.574038532355111,0.697730896266915
"UAP1",-0.0849505568352367,4.74442141806346,0.31629969846689,0.574173735416395,0.697838306690138
"AXIN1",0.0634663855670096,5.00867840376387,0.316149578353865,0.57420842443598,0.697838306690138
"RP11-27I1.4",0.0577417156598389,1.94226094470799,0.316004767990722,0.574303594077302,0.697904424375598
"METTL15",-0.045558123111156,6.73762121097646,0.315709062380695,0.574522473551837,0.698108722269932
"MMP1",0.0670240946459339,2.15959291961218,0.315627176810671,0.574553264999027,0.698108722269932
"RAD51",-0.151995444734342,3.51477722264334,0.315266548540773,0.57471764242348,0.698167506151916
"LMTK2",0.0422933235722723,6.93746216381141,0.315378902760422,0.574720937474883,0.698167506151916
"ROR2",0.0766644705090514,4.74550839047913,0.315210446454656,0.574784846401485,0.698167506151916
"MZF1",-0.05600117292626,5.34707871243053,0.315200041430285,0.57480372829857,0.698167506151916
"CLEC2A",-0.28394557489932,1.91960085106713,0.315371107185732,0.574805549019349,0.698167506151916
"GOLGA6L7P",-0.0300887612731817,2.64683146232171,0.314743382316347,0.575097346031085,0.698436341819907
"ART4",-0.285866674627659,2.05814179559955,0.314692402202751,0.575115603554524,0.698436341819907
"SELE",-0.0371626938023726,2.54611036389294,0.314589932155498,0.5751492726038,0.698436341819907
"ERCC6",0.0649736306676971,4.80302695269737,0.314303185595537,0.57533002944801,0.698560289138607
"ACYP2",-0.0378698463576927,8.01301820648495,0.314388625791005,0.57533294841439,0.698560289138607
"CTRL",-0.340532749012107,1.804771699668,0.314255426813509,0.575425058900623,0.698622580553057
"MINPP1",0.0684882067941289,4.61370474442147,0.31383170084856,0.575604932961958,0.69875028093717
"IPP",-0.0714427107318657,4.53749851771912,0.313830893542093,0.575611869863137,0.69875028093717
"SNRPD2",-0.0520358486577903,6.48425384411513,0.313616753239981,0.575787417358033,0.698913824813495
"ALDH2",-0.0582764924134744,5.22088388082958,0.313134951593633,0.576068349066866,0.699205256010263
"LLfos-48D6.2",0.0933854279741927,3.70913299089883,0.312973677196232,0.576114444453839,0.699211632571226
"MYH4",-0.371770963416282,1.99767744128317,0.312932931758763,0.576303346541938,0.699391315857233
"PLEC",-0.0565232350834097,6.20235292699951,0.312500520942638,0.576492898021957,0.699571761705125
"RC3H1",0.0422227379165982,6.71724519104401,0.31229581971149,0.57660026542953,0.699652459008686
"FAM221B",0.179864447096272,2.18204018754102,0.312087332223639,0.57666772038416,0.699684718141518
"WDR11",0.0452788144024467,6.42353745438382,0.31193890821849,0.576811551816118,0.699809635539079
"DTL",-0.205005561043341,2.50495310477365,0.311550935828324,0.576976332665776,0.699938173450535
"SIRT3",0.0671285254116231,4.87412702815301,0.311525548880851,0.577026478306052,0.699938173450535
"TCP10L",0.216205127154353,2.05314817316949,0.311491739041954,0.577040150705657,0.699938173450535
"MAP3K6",0.0153839976956682,2.51445125342955,0.310971032663989,0.577324458099105,0.700202094716659
"DUSP5",0.103088314445356,3.63499028078165,0.310994947328341,0.577339530900722,0.700202094716659
"MLANA",-0.339633620791173,2.02450909013538,0.310340533815807,0.577763753921045,0.700666959490563
"QSOX1",0.0547869763460951,5.36409437007975,0.310194638858931,0.577864924752643,0.700740013583032
"HAVCR1",0.125038812099779,2.76381576837267,0.30960716447554,0.578179550524581,0.701071882214097
"TMUB2",-0.0549705526330106,5.31647721918028,0.309543567236366,0.578257116108014,0.701116276754192
"ASB14",-0.108644214201654,4.20418137222545,0.309190774635544,0.578434887252927,0.701282152097593
"ARHGAP33",0.0613624307482429,4.93583736583348,0.30910387120631,0.578512389242714,0.701326448366752
"RPL21",0.0668051987885018,4.87280179497184,0.308838781450487,0.578685026785011,0.701486062349315
"MEX3A",0.146071686419476,2.38827028035395,0.308564464595318,0.578813761794426,0.701554808840588
"C17orf58",-0.104335363412324,3.61155063305361,0.308545559059458,0.578823695962225,0.701554808840588
"AHSA1",0.0560784458219901,5.55875268214705,0.30835147108272,0.578998131729989,0.701716552117898
"C19orf60",0.0742370250306078,6.10438659716055,0.308181291503536,0.579177655333164,0.701884438260336
"GDF5",0.137901147141635,2.63526867347233,0.30781540894859,0.579282137195009,0.701961366702898
"LCE3C",-0.11218464560601,2.01529214833194,0.307663490089048,0.579401284215007,0.702027754793152
"NUDT19",0.0812514528042901,3.91840960232532,0.307588706519172,0.579418935468881,0.702027754793152
"NPIPA5",0.109455216948776,3.60636014282306,0.307335192934599,0.579588217982192,0.702183164097029
"CYP7A1",-0.0569217660787535,1.91874111837118,0.30724122459983,0.579679534151815,0.702244100246184
"PIGBOS1",-0.302818056153214,1.92059779429084,0.307001095181008,0.579834034101214,0.702381565401032
"ZNF593",-0.086740751597246,3.93860133816506,0.306766207456207,0.579924112837342,0.702425587794439
"AMICA1",-0.189242562235657,2.23043175177648,0.306745079368983,0.579952434782383,0.702425587794439
"MMACHC",0.103086669044596,3.68319627155249,0.306573263788224,0.58004075393565,0.70248285988811
"USP12",-0.0510037077114319,5.99356147049848,0.306266872061652,0.580299361042575,0.702746343711458
"NDUFB6",-0.0487879155163992,6.168038120791,0.305913579692565,0.580504944589292,0.70290749734306
"INPP4B",-0.0569273299447931,8.51506342467784,0.306036777976137,0.580514550521818,0.70290749734306
"IKBKE",0.11821293712371,2.94413075590103,0.305633971943808,0.580601395570347,0.702962934382202
"MRPS33",-0.0593672174867769,5.36264122589937,0.305445535128194,0.580779005323812,0.703124139203347
"GRAP2",0.0911346477586012,3.83260672916747,0.305322127647105,0.580816680876971,0.703124139203347
"TGIF1",0.102229972331574,3.41275204689432,0.305157559020662,0.580908910965535,0.703186067717596
"NDUFB9",-0.0503100132289244,6.30551941862494,0.304981679644347,0.581080425558714,0.703343954013375
"MGARP",-0.288432568701724,2.13235048200512,0.304396400987091,0.58142320191253,0.703672850918485
"SCYL3",0.0644896071960236,4.82887640423702,0.304355901155778,0.581434354503089,0.703672850918485
"ATG4B",0.0442444862237359,6.24436806408517,0.304180023560302,0.58159026281783,0.703811783377483
"GTF2IRD2B",0.0587224919436756,5.04063272060153,0.303462819632926,0.58200030118578,0.70425821008627
"RPL23A",0.0553474726289446,6.83915523911311,0.303490413581633,0.58208752561487,0.704313975441838
"PPIF",0.083660359126426,3.82174567595081,0.303035789265464,0.582240353332897,0.70444910594058
"CCDC153",-0.289802113326337,2.0231819057891,0.30250042726437,0.582568672662393,0.70479652858315
"ATP1B3",0.0743733566796901,7.25145471061126,0.302418572032882,0.582789746137803,0.705014164349858
"RNF17",0.100560709307621,3.36530879835375,0.301920921010384,0.58293986584576,0.70514594102165
"AADACL4",0.123130873301174,1.76389251211447,0.30198454617443,0.583024628297011,0.705198646067884
"FPR2",-0.14266072645933,2.05395330812188,0.301665987857188,0.583127999947605,0.705273850872695
"TNFRSF8",0.112871399861446,3.19332168118121,0.301052343016823,0.583466406562902,0.705606397444645
"OLFM4",-0.314339297948827,2.0911883918884,0.301056214640486,0.583485383681299,0.705606397444645
"PHB2",0.0629433463197404,4.79975796226957,0.300818273926227,0.583642348985635,0.705723146481758
"ZNF460",0.0859083941169923,3.90314026717505,0.300738962954465,0.583664370971683,0.705723146481758
"SCO1",-0.0789857657522558,3.97456502699038,0.300218452403524,0.583999117411344,0.706038367485135
"HYDIN",-0.0673932210066848,5.61984879574061,0.300244881801582,0.584007553852629,0.706038367485135
"RNASEH1",-0.193084838796798,2.57120462584324,0.300015226309916,0.584117685870814,0.706069057221091
"ZNF470",0.0729244021450479,4.3367222291586,0.300009422229116,0.584135488624646,0.706069057221091
"TSR3",-0.0861813092712698,4.19010774127679,0.299948257763925,0.584175465661713,0.706069057221091
"APOBEC3A",0.171488289608908,2.27370653979656,0.29993375621316,0.584197908617801,0.706069057221091
"TMPRSS11B",-0.199987707684679,1.75321548460855,0.300140693141552,0.584248954909141,0.706080905551637
"KIFAP3",0.0379001904163963,7.99328190942627,0.299637489454065,0.58443211413241,0.706208106535799
"GZF1",-0.112110569623504,3.72047736913458,0.299580181776803,0.584436708726589,0.706208106535799
"TNNI3K",-0.024686782215447,2.61398864464878,0.298659035933511,0.584949352509121,0.706777677673523
"CECR5",0.0630081818163077,4.97927763358629,0.29860420893858,0.58502976022766,0.706824946725303
"LYRM2",0.051660069890113,5.82338763060648,0.298384616625231,0.585189761163887,0.706968365755821
"PIGT",-0.0648685162472988,4.78226989569928,0.297766466778055,0.585566256851788,0.707373293628465
"FOXK2",0.0432159250097817,6.906052196939,0.297755168489769,0.585614346180394,0.707381472278864
"SCUBE1",-0.139570120300216,3.10527862384061,0.297089479514371,0.585936131041786,0.707720231651995
"SYVN1",-0.0712271926696407,4.4655820452166,0.29626876012935,0.586498723615967,0.708349781185563
"KCTD10",0.0728783321448487,4.32097167886617,0.294905349366869,0.587350325710104,0.709328271455768
"FOXD1",-0.412971901572699,1.77534960731531,0.295062849130282,0.587718328651987,0.709687356139348
"CTDNEP1",-0.116344349742459,2.04193080295408,0.294370964492956,0.587730568653252,0.709687356139348
"RPAP1",-0.0690118721078569,4.49423832421409,0.294001221303895,0.587927234170897,0.709874761901809
"ALDH6A1",0.0683190782514366,4.55697716965252,0.293468169803655,0.588273791748592,0.71020421130493
"NAA50",0.0480094277946758,5.91349925034423,0.293515056869466,0.588283056104861,0.71020421130493
"ZNF99",0.116054329252155,3.18050535580165,0.2930274285806,0.588527428642537,0.710422613310688
"NCMAP",-0.13763320547699,3.52846642526961,0.292996734515317,0.588559245694729,0.710422613310688
"PSPN",-0.197208268379282,2.6968265960754,0.292871151764554,0.588622386343542,0.710422613310688
"C16orf52",-0.0423117957919975,7.11622682873423,0.292990487520879,0.588629951507716,0.710422613310688
"ZSWIM2",-0.215562769588421,2.01175417168818,0.292917889596354,0.588705807676781,0.710464079192619
"KAZALD1",-0.0949726926662464,1.91462677991845,0.292568334543357,0.588963608640133,0.710725099028623
"FHAD1",0.0723097470443361,4.70895517618065,0.291740693142364,0.589363681278609,0.711083756061096
"U2AF1-1",-0.14394200616375,3.20502752598663,0.291769526807728,0.589371489855702,0.711083756061096
"RAD21",-0.0444287739614991,6.63903741032933,0.291800665059842,0.589385426314658,0.711083756061096
"CTDSPL2",0.0417536405026529,6.51525251305838,0.291459442475677,0.589597567606838,0.711289574901632
"PSMC1",-0.0473386142535507,5.9106706833266,0.291348303048491,0.589654503091709,0.711308137889661
"APOOL",-0.0533429601541867,5.42097028189397,0.290855239729725,0.589965838124734,0.711633562227538
"SPC25",-0.134674384316865,3.71386688994474,0.290492317952418,0.590153590947329,0.711809882839106
"TSPYL5",0.0810770608206565,4.19927990821421,0.290284633875472,0.59028857053334,0.711922530998999
"IQCD",0.113208006006292,3.05060741039702,0.290067813632487,0.590411088072429,0.712020134389968
"A1CF",-0.163404944170343,2.08257338088577,0.289333052445959,0.590944312434723,0.712612990693982
"TSACC",0.133037453889425,2.60729459253865,0.288943844323301,0.591140242104332,0.712760825259346
"RAET1L",-0.363909940293077,1.72700385238959,0.289489807425842,0.591150172772047,0.712760825259346
"MT1A",-0.180322875429088,3.06460311426375,0.288814956954897,0.591217879227555,0.712792260026461
"APBB1",-0.0397667986799552,7.14496077276817,0.288431827021537,0.591538129905635,0.713128144777444
"AIP",0.0671580627655315,4.39032716003179,0.28825739150252,0.591598735498261,0.713150989419112
"ZNF479",-0.0429984445955298,1.89626383694873,0.288215124244524,0.591665344595371,0.713181067343008
"LGR6",-0.139158662256927,3.60608414118225,0.287676646193492,0.59196549494393,0.713492626967058
"KCNK7",-0.255741688938486,2.09670518952691,0.287455157935561,0.592108163134382,0.713614343742388
"IL17RC",0.0897874815630261,3.4050184218762,0.287189462241399,0.592265419006067,0.713753623355192
"UBL4A",-0.0762519858424473,4.41282161099855,0.287139342879305,0.592315640668512,0.713763902882024
"SUCLA2",0.0463780380327957,6.1832545516706,0.287050463950342,0.592412015840784,0.713829793862206
"SPTBN1",-0.0372769806681072,8.53454228311635,0.286839402742686,0.592567852629228,0.713967319094404
"ZNF740",0.0921899164558061,3.52340158811555,0.286427533035379,0.592754644276393,0.714142118931165
"PDLIM4",-0.297021133366638,2.29996729725085,0.286208451022971,0.592917477133415,0.714288030998808
"SLC19A3",-0.0293903142188563,2.96337240554985,0.28558013926603,0.5933160735388,0.714717927032385
"ULK1",-0.0530890761695759,5.45913745445158,0.285558916969042,0.593376310128077,0.714740197663595
"NARS",0.046323902604975,6.43160754260815,0.285428967658808,0.593462479039976,0.714774620348152
"CDKL1",0.0540404922270816,6.24306991067795,0.28533421295974,0.593516509068709,0.714774620348152
"HNRNPA2B1",-0.0343683006843715,7.75464231293722,0.285352276776582,0.593530140354517,0.714774620348152
"PIWIL1",-0.0117218156270995,2.63266012526409,0.285085524053186,0.593657951582117,0.714828817147881
"C10orf105",-0.332994214619647,1.76895924453661,0.28529745774298,0.593658651998164,0.714828817147881
"ZNF732",0.136397965225048,2.534698916473,0.284872155098657,0.593797278363853,0.714945453659833
"UNC13D",-0.0921795874718483,3.21350780077762,0.284471221525583,0.594066372193121,0.715161362628069
"ZNF627",-0.0697245672000799,4.5135088415269,0.28438516302835,0.594096916316488,0.715161362628069
"H6PD",-0.0797119704633707,4.23362412386758,0.284388659480161,0.594101921687873,0.715161362628069
"COPS8",0.0491924023211018,5.8498592156104,0.284299278117576,0.594189089982733,0.715216003691513
"TSFM",0.0643240842520856,4.66495063035268,0.284152777926557,0.594253304917455,0.715233963316068
"C1QTNF7",0.108451650287034,3.17435799909839,0.284082578383515,0.594287565897843,0.715233963316068
"KRT5",-0.436177345091019,1.94922489406756,0.283948090919887,0.594511595004484,0.715330837436496
"DTWD1",-0.0473977628928227,6.15621985163397,0.283776333513582,0.594528856299107,0.715330837436496
"CMTR1",-0.061528658774456,5.01127043018933,0.283749420998365,0.594531104061503,0.715330837436496
"SESN3",0.0549422488670832,7.29369771593177,0.283937365042573,0.594535191932471,0.715330837436496
"DNPH1",0.0735101652492566,4.39646976200063,0.283580976115377,0.594616396591908,0.715378264908887
"GGACT",-0.351087938059401,1.83052430400941,0.283602482632942,0.594698168296903,0.715426367875974
