"","logFC","logCPM","F","PValue","FDR"
"DTL",-0.283488137612111,2.50495310477365,0.301393975407058,0.583251448251951,0.699444157612314
"IMMP1L",0.0595485615694171,6.16595063261687,0.301362182163262,0.583343756411095,0.699505856255372
"WNT11",-0.0504265712423168,1.82484417934357,0.300452862002774,0.583985390931348,0.700226214648037
"SLC5A2",0.19982659774743,1.96721601082395,0.299688981073228,0.584361751701362,0.700628418595653
"SAV1",-0.105442686031828,4.32589538434833,0.299564116509948,0.58441784603954,0.700646605335918
"FRA10AC1",-0.0642173169597902,6.10753549384358,0.29874502111593,0.584979117953424,0.701270394185464
"PTPN22",-0.165881055787323,3.79029149184643,0.298233880559387,0.585246535138563,0.70150610901646
"METTL2B",0.0958937356852893,4.46723271771465,0.298219988743212,0.585257695974422,0.70150610901646
"TMTC1",0.0684606630179996,7.35931489890276,0.298270182702778,0.585356327398929,0.701544540915964
"PIAS1",-0.0470838226272871,7.83544750660034,0.298086275958592,0.585408484586148,0.701544540915964
"MRGPRX4",0.200173706781937,2.60890577494951,0.297972323486437,0.585412693430226,0.701544540915964
"DNAJC9",0.0678410548752881,5.67772493468821,0.297665548691123,0.585642588161931,0.701770918270614
"RPS24",-0.0622017120681322,7.26507028225532,0.297675417584986,0.585713683075527,0.701806988679523
"FURIN",-0.116621075901493,4.55942504602418,0.297402398575746,0.585801301585948,0.701828113180443
"PXMP2",-0.389292812357834,2.14369435591247,0.297476461541861,0.585813302415218,0.701828113180443
"PLCXD1",0.112612963962333,4.37256812784369,0.297027224991915,0.586005487221982,0.702009232470809
"ZNF502",0.177722123812028,2.97392160186337,0.296883839981737,0.586081480739086,0.702051144014355
"PROCR",-0.196688223746455,2.3084909171497,0.296798489985705,0.586157476896502,0.702081241434369
"GADL1",0.118288103264297,2.25951190405143,0.296768964791058,0.586188625295728,0.702081241434369
"IBA57",0.171278371848246,3.05354993460945,0.296502915839799,0.586307755943933,0.702174801102492
"PCNA",0.119384590317725,3.78748425016868,0.296267916651654,0.586480334873956,0.702332354018055
"LYRM2",-0.0691952764647296,5.82338763060648,0.296163961451949,0.586588923326858,0.702413259240107
"TAGLN",0.132981943590872,4.87390849047422,0.296044649071446,0.586691129271734,0.702486510919855
"FMR1",-0.0722821918096266,5.75648439297698,0.295797597529031,0.586838017014127,0.702613249267911
"DLD",-0.0701483437006265,5.71249420936468,0.295368881412015,0.58709926874566,0.702876886778021
"MRPL38",-0.271182830741975,2.33158116856737,0.294908109061742,0.587310276613765,0.703080339530639
"CCDC67",0.10941712629367,4.12654377357883,0.293961645563937,0.587942096196507,0.703787490342903
"SLC45A2",0.16087035774425,3.180920185946,0.293582684190895,0.588209969707988,0.704043125630228
"SNRNP35",0.0854121761905336,4.72721392262035,0.293523354792271,0.588237901227499,0.704043125630228
"RAD51L3-RFFL",0.177229723720031,1.85141757163049,0.293531947229911,0.588279483046728,0.704043673523941
"DEF6",-0.201056272189183,3.0331303804694,0.293195632052824,0.588407741879023,0.704070049979053
"FOXA3",-0.178371992443695,2.22764976852374,0.293257118348378,0.5884121720384,0.704070049979053
"CCL22",-0.203261788262842,1.82081784206295,0.293354011348431,0.588424899246513,0.704070049979053
"P2RY11",0.148660530033187,3.53084967298652,0.292966579838006,0.588562551871188,0.704185539732667
"TK1",0.199455327178542,2.42098752315667,0.292627619880305,0.588781736969089,0.704398556038491
"ITGA2",0.160427605011544,4.67224768060579,0.292302265017936,0.588989029972141,0.704597316268817
"HTR6",-0.189296959375324,1.92562693396147,0.290997627589272,0.58991940665549,0.705648412446804
"ZNF486",0.162104247703525,3.01892894392663,0.290786253979474,0.589950100896677,0.705648412446804
"ARHGAP19-SLIT1",0.247201792329077,2.19943302165044,0.290298559277658,0.59026577727486,0.705976673672321
"ART1",-0.0650787318059644,2.12598819041688,0.290154477643953,0.59039240582126,0.706078797601116
"LIG4",0.0901076969507615,4.86460531943976,0.290044798630237,0.590463489617016,0.706101502458967
"ZNF385C",0.114690268585878,3.78122582836388,0.289934636535248,0.590515462091616,0.706101502458967
"RNF126",-0.112474762555076,4.70247178919964,0.289916067659411,0.590535123376606,0.706101502458967
"ITCH",-0.0488375481683507,7.31793166662906,0.28931728341665,0.590972758506073,0.706575433034707
"BRE",-0.0464563212966124,7.88091917979794,0.288879954447715,0.591254803257986,0.70686328434195
"ARL8B",-0.0574713817872646,6.81717243660702,0.288753460166371,0.59133647471652,0.706911559747701
"GPR157",-0.0200725728113311,2.52103342651469,0.288427261398392,0.591489309778951,0.707044894806287
"IRGQ",0.154618913078345,1.78816990361771,0.288629933980177,0.59155131395607,0.707069642877045
"DHX36",-0.0530349491668204,6.90608313696563,0.28824018453486,0.591666273409168,0.70715767947256
"WBP1",0.0637721577458649,1.76362912024258,0.287740008598211,0.592058837836558,0.707577473211998
"FLT4",-0.0755811618617793,2.15572968771856,0.287197909628929,0.59228379960402,0.707796918136313
"ULK1",-0.0750779076668912,5.45913745445158,0.286816173675458,0.592564487280177,0.708082921912237
"EXO5",-0.184526834567734,3.07214375515391,0.285841622927909,0.593128533059444,0.708707459937024
"DDX25",-0.0827941999466607,5.28227309663845,0.285822486922529,0.593183037056013,0.708723120552651
"SLCO6A1",-0.413324144051003,2.33477995306808,0.285424667211555,0.5934287897676,0.708967263141753
"ELANE",-0.0178013813957261,2.01943189746043,0.285332285866524,0.593521397307395,0.709022524993241
"POP5",0.113340831049296,4.02108692362852,0.285202270225863,0.593557875479155,0.709022524993241
"TXNDC17",-0.10760250907016,4.29495622391751,0.284904902562096,0.593761716920727,0.70921653482752
"MPZ",-0.291790789463542,2.69234319574185,0.284148765134948,0.594250877070365,0.709710137060052
"SLC25A31",0.164035824701087,2.62816496549224,0.284119788146838,0.594257874693683,0.709710137060052
"DERL1",-0.0911500112096843,4.84928738798042,0.283988171763584,0.594376637353759,0.709802457554154
"C17orf80",0.0990267440943352,4.35626125850604,0.283597718467133,0.594597394038004,0.710016557573455
"SLC43A2",-0.0707116479194353,5.79664223218132,0.28336345812324,0.594801893248001,0.710211215818509
"SIGLEC8",0.162342115527495,1.97409145942489,0.283173956840431,0.594944493835816,0.710331943264465
"TERT",-0.0838128444060993,1.98209271486711,0.283070787139344,0.595004178522997,0.710353663620203
"ISM2",0.162439433428264,2.78986941968587,0.282258070761225,0.595470924635631,0.710861322764243
"CD59",0.0740120310624868,6.28787750356022,0.282317102946697,0.595544629823454,0.710890324000277
"IQGAP3",-0.311603236694787,2.50746015551061,0.282101762960681,0.595578266187849,0.710890324000277
"MCM8",0.112146121401816,4.00964398420456,0.281770739198748,0.595778568408295,0.711079830671361
"WDR1",0.0876325020392586,5.12477112102121,0.281559551235249,0.595987400681494,0.711279491088684
"BACE2",-0.116743748452576,5.37513944451822,0.281484589644987,0.596060797243941,0.711317499568958
"SPRTN",-0.12660382782552,3.84339973851162,0.280973942696376,0.596299965204542,0.711553314581569
"PLA2G2C",-0.0883623676910638,1.97563646194593,0.280599899697887,0.596601667956642,0.711863713090166
"FOXP4",-0.159609482956766,3.434468056905,0.280107953184867,0.596859223362953,0.712099073674498
"OR7D2",-0.542815341453773,1.76678189026804,0.280398305174572,0.596882109067117,0.712099073674498
"NOSTRIN",-0.252976937931168,3.48070817286474,0.279371814710931,0.597345969614162,0.712602815120511
"DMRTC1",0.0200654282353648,2.38098672692848,0.279008061311212,0.597624726276436,0.71288568240333
"TBL2",0.139917847071817,3.49169890370541,0.278792092717191,0.597727734915775,0.712958881192647
"VTCN1",0.16995005842836,2.61471164181618,0.278586246670702,0.597865195778031,0.71303325368466
"MED14",-0.0699492698050702,5.75071590714523,0.278622583179365,0.597895244559857,0.71303325368466
"RP11-983G14.1",-0.00613354907688786,1.91243895659151,0.278626243192139,0.597915034456599,0.71303325368466
"NRN1L",-0.24392113094463,1.69789352884307,0.278643939723076,0.598103595196058,0.713208438375462
"SIKE1",-0.0929011879710563,4.80803481151732,0.277948314066096,0.598314102115958,0.713409766556986
"ZBTB33",0.135481979766911,3.62845693164007,0.277281451268658,0.598725793797985,0.713850935985897
"SEMA4G",0.12851566236224,3.94608038690119,0.276887048866463,0.598999116406405,0.714114065385315
"GCLM",0.0805690758093817,5.18048815327084,0.276876507218278,0.599029911974212,0.714114065385315
"B2M",-0.0880921437681436,7.682300748435,0.275854663051568,0.599815320208417,0.715000576658411
"VTI1A",0.0429133718212429,8.02344950277355,0.275608957488744,0.59989869128823,0.71505017021893
"FCRL1",0.277534790047976,1.95192198403897,0.275396429697614,0.600019241335175,0.715144069316221
"COMMD6",-0.0680997469995282,5.75496303376615,0.275269513339669,0.600107987530777,0.715200051968459
"ANXA9",-0.169836308820382,2.19129194606446,0.27499437243374,0.600239171276443,0.715306599766998
"UBOX5",-0.097341405499603,4.59036398279555,0.274766464035869,0.600406976051752,0.715456771073014
"ADCY10",-0.139854290126769,3.99135803692227,0.274283661240743,0.600711807783486,0.715770194129543
"RBPJL",-0.161313858732349,2.10939865590219,0.274158642705207,0.600851769907942,0.715887139037091
"AARS2",-0.13871418988216,3.56288116620414,0.273823685186949,0.601008396252043,0.716023920934932
"GNG8",0.297389846704079,1.95881720877102,0.273702431132747,0.601132332803913,0.716121740839398
"CCAR2",-0.089773900687973,4.95589535101419,0.272637378687275,0.601839335123822,0.716845550956465
"NUDT5",0.0707704402457574,5.39562389926603,0.272614922071058,0.601849455943831,0.716845550956465
"RACGAP1",-0.119549753793237,3.98749221270284,0.272542094232417,0.601865534430387,0.716845550956465
"MFAP5",-0.0624130938069734,2.6348005539843,0.272037866463251,0.60220772600327,0.717177113164511
"SPRYD4",0.126437594840559,3.59210017519323,0.271966551248676,0.602248962230896,0.717177113164511
"PSRC1",0.0927252987699076,4.81639860428066,0.271853631469882,0.602337954000421,0.717177113164511
"TATDN1",-0.0640079251574733,5.81064990649544,0.271877290151703,0.602355469054729,0.717177113164511
"PPIB",0.0647044182592156,6.16179151192283,0.271890368476724,0.60236580847554,0.717177113164511
"MCM2",-0.102273436251203,2.07307842448432,0.271696368149427,0.602433175184079,0.717177113164511
"FAM71F1",0.18914514821858,2.70073575196858,0.27170851078114,0.602437153295493,0.717177113164511
"CHEK2",0.121925370708448,3.81964298156242,0.271401070430243,0.602624017416715,0.717349685591306
"ZBTB40",0.0866893140830206,4.58715426261744,0.271033329340521,0.6028917360541,0.717618474674699
"FBXL18",-0.0692987561946651,5.49669181505568,0.270846175691124,0.603043297640388,0.717748974944622
"RAPH1",0.0495178023269567,7.72819225233139,0.270607084980235,0.603228378456804,0.717919349265241
"DHX8",0.0720719242120621,5.13503763028625,0.270397077122833,0.603335881171598,0.717997378399677
"CFAP52",-0.126460888713439,4.23036838317828,0.270184059205183,0.603443433691039,0.718075455952637
"RINL",-0.208663524304225,2.81046442446056,0.270099644858621,0.6034864822182,0.718076770612704
"NUTM2G",-0.336737425189111,2.11858522234034,0.270087730660395,0.603540433223414,0.718091056834029
"C12orf75",-0.1106952301499,4.37186276716852,0.269876171792629,0.60366078081436,0.718184334089079
"SERPINB5",0.0150891244653346,2.50027657477409,0.269172398061804,0.604161871948764,0.718730543239722
"NFKB1",0.0685354636188074,6.40164116384958,0.268944617682445,0.604375899266647,0.718935199794677
"ATP5J2",-0.0142159474695978,1.76679118513039,0.269026792495767,0.604488942795145,0.719018364960307
"ZNF354B",0.0933018031171572,4.42942275342529,0.268573928967554,0.604529809885436,0.719018364960307
"ANGPTL2",-0.239361152888956,3.42224100567386,0.26827454244261,0.604709459113268,0.719182072943324
"CARD9",0.283240532917047,2.11073678229011,0.267998998031691,0.604939771331497,0.719359058495872
"RNF4",-0.0523787663679197,6.64691683031036,0.268049961080811,0.604942311049361,0.719359058495872
"NOL12",0.172677993190945,2.57501275882537,0.267844651447847,0.605013719998003,0.71939400516501
"TM4SF18",0.259297284484541,2.56816412537133,0.267605639366181,0.605216233238057,0.719584826240402
"TMEM192",0.060808778776005,6.06436097716463,0.26749733066214,0.60529820199502,0.719632306816301
"C7orf72",-0.262205434786513,2.6307639232584,0.267100747464036,0.605565434301408,0.719900023278947
"CLPX",0.0651011383922349,5.29375518945653,0.267003351702716,0.605626127530604,0.719922184649628
"C1orf123",0.0818447874980271,4.74207774486195,0.266562978472752,0.605903248614699,0.72020159802011
"PPA2",0.0468296692954989,7.19964475434824,0.265929890275661,0.606372401248394,0.720709213369377
"TTC32",0.114596721686082,3.78636908783329,0.265403765525566,0.606659429525402,0.721000307773334
"TMEM61",-0.327222909060027,1.91338461647395,0.265413584740882,0.606730339292872,0.721034527883797
"RP11-438J1.1",-0.458468674674753,2.01944560576913,0.265053764985602,0.606978163279965,0.721278972399042
"DMRTB1",-0.204106019113902,1.7147123429098,0.264779928120657,0.607349844936429,0.721621696740964
"CTD-3214H19.4",0.0490349512503956,1.80651502456071,0.264567169129889,0.60735087782363,0.721621696740964
"SLC38A8",-0.268371175558875,2.68861166128278,0.263868135562756,0.60771507449119,0.722004307792448
"TAF10",0.140470851468722,3.45342906510185,0.263313046879824,0.608072722020371,0.72237908548947
"WDR13",0.0715363865188858,5.43346513178322,0.263147578449699,0.60824945681413,0.72253890512475
"MED18",-0.249001174560035,2.65694234407955,0.262971844885912,0.608308391820816,0.722558778045679
"LZIC",-0.0790742949578587,5.04671532209859,0.262938471697105,0.608371989724828,0.72258418649154
"CFAP221",0.0673453953869641,5.83360132080864,0.262821006463028,0.608445438482813,0.722621290796098
"ZNF865",-0.126014616782343,3.68722862475176,0.262049719382238,0.608944990350354,0.723164416953251
"LGALS12",-0.38486069026387,1.73042510605804,0.262328337338299,0.609009180170138,0.723190480995544
"NOP9",0.0622932580854452,1.80380911994095,0.260909089909069,0.609816091101654,0.724098451911522
"RABL2A",0.0703415048793792,5.4472169201731,0.260448018573646,0.610066648985947,0.724345726516361
"MAPK1IP1L",0.0603361333062238,5.865487589344,0.260098566826598,0.610344204756324,0.724575794097336
"ZNF473",0.144333755263035,3.40465438998494,0.259999494326762,0.610345065810613,0.724575794097336
"C1orf131",0.0880347698311841,4.55414051234305,0.259486101260271,0.610713330271826,0.724962710737322
"ANKRD27",0.0602320966029759,5.7650412694709,0.259242736477789,0.610912803709063,0.725149219961114
"TRMT61B",-0.0613479445962263,5.8718456541583,0.259090650494737,0.611015051093279,0.725220304680875
"C19orf35",-0.302492018438627,2.21215322702842,0.258797134568886,0.611172715834908,0.725323813459325
"REV1",0.0492566245105845,6.59446020122011,0.25887078633262,0.61118699374791,0.725323813459325
"USP37",-0.0514038567203463,6.7360196124863,0.258314189574712,0.611568459357039,0.725726209481702
"TCP10L",-0.362379868282459,2.05314817316949,0.258106331972038,0.611669791453157,0.725796148439011
"ASCL2",0.0597573351897177,1.92605127894843,0.257906457341815,0.611889122295079,0.725957179380329
"CLRN1",-0.114102894827551,2.13691589350268,0.257810494501636,0.611890309489377,0.725957179380329
"N4BP2L1",-0.0583814570928637,6.36782782841654,0.257657070316904,0.612016472992807,0.726056546160132
"MAZ",0.00518462686180484,1.73543986262102,0.25757767128163,0.612253229712889,0.726287090679369
"PRODH2",-0.373106914604414,2.20918056958774,0.257055400075588,0.612396607374856,0.726406839760101
"RBM22",-0.0975443726548879,4.60334071817189,0.256924371522628,0.612501432197679,0.726460615115612
"BTBD19",0.177869832255005,2.47239185404189,0.256782677265117,0.61254602112838,0.726460615115612
"ALOX12B",0.224871988805592,2.405969073694,0.256813426254683,0.612569242979496,0.726460615115612
"COX8A",-0.340997128248734,2.24919010144644,0.256055171965666,0.613150564059995,0.727094498379005
"PLEKHS1",-0.134745058618583,1.99697415905188,0.255995941104709,0.613188689696032,0.727094498379005
"SMN1",0.142212895482075,3.12635725564648,0.255178618462274,0.613673719242086,0.7275732221911
"B4GALT7",-0.12218161189366,4.03687350074716,0.255139704981269,0.613713898069329,0.7275732221911
"PMEL",-0.503890791924903,2.5280358248334,0.255152339622227,0.613719912480238,0.7275732221911
"FAM129A",-0.139357962559726,4.10880978704226,0.255098308537338,0.613773877917037,0.727586815533837
"XPO4",0.0496734473434911,6.44591690574883,0.254793022841937,0.613999344803589,0.727803696118358
"SMYD5",-0.136706850527016,3.70624871364127,0.254109660936054,0.614424544673998,0.728257283634647
