"","logFC","logCPM","F","PValue","FDR"
"ZNF433",-0.0833120084181518,2.63546557441227,0.106081988727267,0.744778676848844,0.814215258470767
"EMC7",-0.0321706891293203,5.65049269718499,0.105448253912691,0.745549644812349,0.815006060863764
"C7orf73",0.0325795448772638,5.26629987591242,0.105292341111373,0.745733764616245,0.815155283503392
"S100A8",-0.402532744173232,1.70229973584241,0.10554719807009,0.745788988739594,0.815163601303827
"RP11-234B24.6",0.0379033707834955,4.69739973435111,0.10518216242514,0.745841332087478,0.815168769492953
"TMSB4Y",-0.102099505575002,2.43202806676674,0.105086010027387,0.745972994924172,0.815220169849302
"KIAA1522",-0.0521012558601733,3.96897856390904,0.105046461791866,0.745993444637044,0.815220169849302
"MOV10",-0.0552364507404145,4.14170755768808,0.105025285433147,0.746031215013377,0.815220169849302
"NCOA5",0.031083930354983,5.32132106430507,0.104928732009312,0.746156861006155,0.815305428926817
"PDCD2L",0.0507410966231622,3.37343803716057,0.104830392828692,0.746239991459254,0.815306994150149
"GLYCTK",-0.121849350560525,2.28805060846146,0.104819590012412,0.746253539622245,0.815306994150149
"LIN54",0.0294953051506777,5.43530292876506,0.104566700971632,0.746576467669797,0.815607754866117
"LNP1",0.0487840289621952,3.8525517858313,0.104154003523378,0.747037632734159,0.816059486498775
"NOL11",-0.0361457820322164,4.71497244579658,0.104079880431666,0.747138032282929,0.816117087518902
"ABCB10",0.0294596062075013,5.13605520571057,0.104004222945929,0.747228017866011,0.816163306486289
"CD99L2",0.0266377063208983,6.88706589725478,0.103756755221757,0.747541175213081,0.816453264411352
"ADM5",-0.0963242347772189,2.52797328416184,0.103619809342122,0.747659516000381,0.816530423190005
"RAB2B",0.0332593176716912,4.75446398678931,0.103559772866252,0.747752380924942,0.816579751319449
"PRIMPOL",-0.0363243764495126,5.04435601841648,0.103481052145735,0.747845456018371,0.816629302655601
"C5orf47",-0.149908091417259,2.39244609314824,0.103357698097445,0.74797103305776,0.816690018463691
"PAN2",0.0345360531578731,4.46476011326814,0.10334930468606,0.747996465508801,0.816690018463691
"CSNK1A1L",-0.142857873066872,2.03938796346008,0.103207975830733,0.748139420679654,0.816766879203476
"TADA2A",0.030086651602614,5.31117120361262,0.103179198045709,0.748204590953278,0.816766879203476
"TNFAIP2",0.0200926496528849,2.99058249908316,0.103146758497463,0.748225027901846,0.816766879203476
"FZD9",-0.120290772231116,2.57491103255949,0.103108677334136,0.74825769470954,0.816766879203476
"CCDC168",-0.341033445833406,2.26169453324444,0.103089117529183,0.748310938757202,0.816772921359471
"AOC3",-0.282179472299116,1.90968164072704,0.103081747773052,0.748364561288917,0.816779375829801
"CSNK1E",0.0250351646017844,6.890805161416,0.102833652357392,0.748632222731884,0.816984224364833
"GMCL1P1",-0.640508189819265,1.80427224199489,0.102844670260675,0.748647693448335,0.816984224364833
"LHFPL1",-0.589800777193485,1.95227631690791,0.102452954473103,0.749059789190314,0.817381833828681
"ZNF496",0.0339469690580908,4.84035552376581,0.102330923173835,0.749199391520974,0.817482063915811
"ZNF599",0.0681711755106483,2.5084306173106,0.102158624449232,0.749385190027766,0.817632684550083
"ICAM4",-0.299610381480242,1.70768612440821,0.102196280606286,0.749526107831854,0.817731975953581
"ARHGEF19",-0.711176508824447,1.7916408594582,0.102108314310525,0.749571723051376,0.817731975953581
"GNB1",0.0208657205922555,7.93340026947621,0.101815062085777,0.749839483524154,0.817971961127406
"PLVAP",-0.0955395665121103,3.13626367513761,0.101657189505617,0.749983089627581,0.818076488972551
"CALU",-0.0293466843314978,6.10427232337497,0.101582156723245,0.750109171519598,0.818161889425046
"ZNF526",0.0617636630403697,2.93612090830962,0.101330645395957,0.750362369398849,0.818385918590068
"ZDHHC1",-0.0493148616774584,3.61049819549652,0.101098568741942,0.750648697091705,0.818600052841524
"CA9",-0.204060838597149,1.87430711667983,0.101078237796861,0.750742351720956,0.818600052841524
"UNC13D",-0.208086677511186,3.21350780077762,0.101038893932131,0.750743752459786,0.818600052841524
"TRMT61A",-0.0483693897713593,3.84038281485958,0.101008132930811,0.750758552077486,0.818600052841524
"MFSD3",-0.0516485227680431,4.01728726919198,0.100978031348285,0.750797782109673,0.818600052841524
"PITRM1",0.0313328433048947,5.07588436537529,0.100949559084542,0.750847346069751,0.81860195916157
"SOWAHD",-0.381431500936975,1.66565625954514,0.100967490455754,0.751078155292721,0.818801453044536
"MFNG",-0.403225153535341,2.06727970781772,0.100685317514523,0.751156030090741,0.818834207905348
"LRRC41",0.0274782659173232,5.6951732112403,0.100486399426538,0.751411200902548,0.819060216442864
"WDR83OS",0.0977540466909064,1.96760898294899,0.100373451217661,0.751553245428764,0.81916289308846
"ANKH",0.0231647289400909,7.63457963675554,0.100190960217836,0.751776284314608,0.819353831644136
"PCSK1N",-0.057432039603034,7.91076408715468,0.100153207936161,0.751856328711881,0.819362292056433
"CEACAM20",-0.0963266162708688,1.93340456380004,0.100091949539172,0.751879766834496,0.819362292056433
"CLPTM1L",0.0308133368452239,5.19039259414335,0.0998868490099389,0.752124322118837,0.819576627501399
"LRCOL1",-0.508336045634808,1.84185514463189,0.0999269445428169,0.752198981113013,0.819605814451043
"DPH3",-0.0458828215332738,3.99708950132579,0.0997180535874844,0.752303602657515,0.819667643193321
"BSPH1",0.0736101920423079,2.4088718064425,0.0996095875018887,0.752431694427785,0.819755034275403
"GINS2",-0.0975405097654182,2.4523523580649,0.099220613306307,0.75288853249556,0.820200552104612
"TMEM216",0.0425872158851815,3.20300557342169,0.0990935170837168,0.753052453282839,0.820290961351397
"TBC1D22B",-0.0289131246084878,5.4765326506413,0.0991066949082776,0.753067350441583,0.820290961351397
"YTHDF2",0.0279856188497716,5.5035705126237,0.0988180299144601,0.753415704757054,0.820618199862626
"NDUFA11",-0.226451339643613,1.7682842261467,0.0987656714883685,0.753574733451949,0.820739196939842
"RNMTL1",-0.0520280407280507,3.37724631559794,0.0980930440279937,0.75425691817305,0.82135811943044
"CCNH",-0.0390331027288858,5.85086368003637,0.0981347221079192,0.754277208897211,0.82135811943044
"EXOC3L1",-0.279891377924941,1.8852425058724,0.0981043456200685,0.754286936547043,0.82135811943044
"GNS",-0.0295908881931008,5.40769959685239,0.0980208991185058,0.754374725386949,0.821401469097791
"RPL39",-0.0565407135914092,3.37349298525502,0.097952854304444,0.75442531135255,0.821404307450754
"SCRT1",0.0423387664472135,4.23195829782081,0.0977663386973177,0.754676952473098,0.821626036651156
"DNAJA2",-0.0328369397591554,5.27193909688367,0.0976142443891867,0.754869697353935,0.821783620672731
"RRAGC",-0.0534568329108449,3.66672120643295,0.0972834108221082,0.755246081682946,0.822141089744518
"COQ9",-0.0360558633430819,4.89684018948388,0.0972061248315016,0.755353635335302,0.822205889937714
"DARS2",0.0406458921520333,4.17005069138776,0.0971241129513914,0.755440633252524,0.822248308302067
"MOCS1",0.0510988047159424,3.09847334975999,0.0968840515758652,0.755726510496884,0.822507174806526
"TAF9",0.0311920578614484,4.99025581258481,0.0968404567069999,0.755800948868856,0.82253590011028
"CTD-2583A14.9",-0.109095076569801,2.54706973015468,0.0962893981575779,0.756466731238914,0.823208138749695
"CAPSL",-0.137451066794689,2.13247342389055,0.0962607090763953,0.756539603238397,0.823219207670627
"PLSCR5",-0.248607656337115,1.90563788509243,0.096237796549312,0.756609053238517,0.823219207670627
"SH3GL1",0.0289945675064725,5.49115806713973,0.0961828096460829,0.756621158451946,0.823219207670627
"MGARP",-0.568780474303193,2.13235048200512,0.0959535234787125,0.756889331038547,0.82342775173453
"CDKN2AIPNL",-0.0398088171375471,4.55807505975951,0.0959305956898719,0.75690902622934,0.82342775173453
"DCAF16",-0.0322895226768955,5.10996214465095,0.0958286734895116,0.757043953078814,0.823522205916209
"TTC32",-0.049203328998147,3.78636908783329,0.0951339617846139,0.757877569764105,0.824376643647085
"SLC25A28",-0.0339089558089894,5.02988223837272,0.0949268302161703,0.758154524711326,0.824625505912192
"PCNA",-0.0458289123353476,3.78748425016868,0.0947790557994858,0.75831869674551,0.824751673228075
"THYN1",-0.035927679852833,4.77296879618541,0.0940677250071805,0.759211614473655,0.825670362075274
"SLC2A4RG",0.0430694341436483,3.49421997598915,0.0935524855987202,0.759841236536852,0.826302608747438
"BLVRA",0.0356960270266697,4.63940140843711,0.0934066496894178,0.760029870680063,0.826455245556572
"POLR2A",0.0286464916058163,5.79108826877857,0.0933482609753302,0.76012567341954,0.826506924670849
"NPFFR1",0.0230405282922325,2.58715593339713,0.0932493583979177,0.760215664150826,0.826552278055515
"EPM2A",-0.0310384062560449,5.67629739520641,0.0931617299212808,0.760346258061333,0.826641769099513
"NINJ2",0.0387878410371428,4.84499169442844,0.0924311931226007,0.761242378063312,0.827563469167126
"PRIM1",0.0393305266677594,4.13328904728994,0.0923293192890914,0.761369066391878,0.827648639064636
"CFC1",-0.875443961290292,2.0502430873193,0.0919942761829631,0.761853113116093,0.82808139250706
"C7orf25",-0.357711609520164,2.08998164286352,0.0919444535331911,0.761863902650625,0.82808139250706
"PWWP2B",-0.0578585034078582,3.43787901801994,0.0918643652487968,0.761938775292025,0.828110197625665
"MIF",-0.241215098868177,1.79825012816596,0.0914178831944759,0.762599715982932,0.828735151920495
"ERGIC3",-0.0280277837040039,5.44533794630243,0.0912908485231942,0.76269854814797,0.828735151920495
"COA1",-0.0229033420758323,6.71596050329016,0.0912969946187214,0.76269946414082,0.828735151920495
"RPL10A",0.0278094656240791,6.71125004024777,0.0912815150455868,0.762707421358605,0.828735151920495
"AMACR",-0.0952424670028628,2.21453115959254,0.0910185950758883,0.763007676242827,0.829008784494333
"VARS2",-0.0349154409006284,4.79513920449802,0.0908189892037685,0.763281888076768,0.829254088328104
"PRAF2",-0.0374849206255023,5.09631902502999,0.0907717972965313,0.763340685059456,0.829265342230972
"MYCBP2",0.0213398862941042,9.06762865014701,0.0907276395851086,0.763420483276332,0.829299408229112
"SLC16A10",-0.0520016586202663,5.51650479180687,0.0904771399621186,0.763723746762556,0.829576203576864
"LYAR",0.0467309520977105,3.52059040836681,0.0891500253083751,0.76538350706542,0.831326331744702
"CCL4",-0.370256105640539,1.94134357471159,0.088733692631399,0.76600592552623,0.831928015185535
"PI4K2A",-0.0459787369935861,4.03394968840496,0.0886463592015229,0.766034651365933,0.831928015185535
"CYHR1",0.0256161039622172,6.09163397885582,0.0885753297121972,0.766152409272707,0.832003123802648
"ENOX2",0.0285074080799745,5.71214370219635,0.0883576782363903,0.766422952251771,0.832213102320011
"ABCA4",0.0532735261935463,3.11149054716445,0.0883362031940216,0.766442989735958,0.832213102320011
"MKKS",0.0252723580707661,5.84877102888709,0.0882389148071692,0.766579107102933,0.832308112227436
"ZSCAN1",0.0407857862685836,3.8001495117298,0.087988472414981,0.766880086048324,0.832533806614288
"TOP2B",0.0220753240202081,7.11966898082168,0.0880109859718348,0.766884236583372,0.832533806614288
"CSRP2BP",0.0337540226789987,4.46319506197818,0.087607897992769,0.767373468194161,0.833012096600345
"IRF6",-0.559518286034535,1.70540591231435,0.0875557513059,0.767582177900642,0.833185828408508
"DCLK3",-0.149785669782485,2.47963756443685,0.0873509067887921,0.767692966198396,0.833253254378782
"TSR1",-0.037724933266587,4.14201107009923,0.0871570543438252,0.767950805046646,0.833480270216723
"RP11-77K12.1",0.0424029542144878,3.89501711848652,0.0869209638625054,0.768253415523445,0.833755846197234
"HIST2H4A",-0.297578722486627,1.66599028484495,0.0869539456160474,0.768407842760509,0.833870579871952
"IL3RA",-0.0399800381763007,5.60061084750688,0.0867900013300531,0.768457481784018,0.833871590805754
"UBTD2",-0.0305160920757052,5.32893989773259,0.0867055806435243,0.76855022549503,0.833919372574149
"PIGV",0.0530975872266307,2.98157746228052,0.0866274637346606,0.768622585395842,0.833928177159634
"CCDC124",-0.0301365038653245,5.36545268428408,0.0866269781555984,0.768655761424008,0.833928177159634
"ZNHIT2",-0.063461674178319,2.99077080650108,0.0865277591538055,0.768752312348341,0.833958702693736
"MYT1",0.0368092942304666,5.01141429003195,0.0865183355834861,0.768781322775265,0.833958702693736
"MGAT4B",0.0415542203788751,4.5523135675276,0.0862264668321072,0.769178116813606,0.834336270661404
"NOS2",0.0352561011878159,2.74971821256598,0.0859211328716544,0.769552840888183,0.834689852762651
"SUPT6H",-0.0257406675105972,5.75922979905731,0.0858424876113881,0.769685812537924,0.834781191678762
"TMEM119",-0.536657852007159,2.12096938035887,0.0855078409832832,0.770142599851298,0.835223698812506
"MTTP",-0.0804085594177674,2.77442134863904,0.0851762719376343,0.77051234665339,0.835571759973778
"ADPRH",-0.364549360098138,1.86772135745048,0.0848337177720149,0.770999800699192,0.836028419092851
"SLCO1B1",-0.186835448464521,2.07075918228376,0.0848220715737009,0.771031116183237,0.836028419092851
"AC003005.4",-0.12993299333342,1.97158452820607,0.0847111486726279,0.771170640056681,0.836126748433843
"LRP2",0.0456485117855507,4.63440848211723,0.0846248489595826,0.771264980579705,0.83617607925556
"NOP14",-0.0419063551623595,3.70118142933574,0.0843595411301024,0.771596311706746,0.836482323734771
"ATG14",0.0253973755683576,5.62944348430217,0.084235004848912,0.771781416465719,0.836630016456222
"C5",-0.0454294869229401,4.18990043164343,0.0839302034359657,0.772170574430348,0.836984352112132
"OAS3",0.0386116665194886,2.55193217772192,0.0838890320285299,0.772206065514668,0.836984352112132
"UTP14C",0.0361854002704586,4.26701021652534,0.083845544159829,0.772280723266145,0.836991631746981
"DDX27",0.0323851033237217,4.76987653634322,0.0838287670967683,0.772310561139431,0.836991631746981
"GANC",0.0258748581049458,5.40958609405294,0.0837831682696201,0.772377390692123,0.837011072835115
"ARIH2",-0.0218919409338762,6.65304640121124,0.0836709626932861,0.772539878423632,0.837134167897499
"CDC42",0.0217426942891225,7.23244031373704,0.0832220414119272,0.773135069069165,0.837726100155956
"SRSF9",0.0293329643113526,5.27199841019953,0.0829253080493392,0.773512630544866,0.838009608071599
"LYL1",-0.355817625485932,1.98839249492619,0.0829076038315896,0.773545829358435,0.838009608071599
"WDR37",0.0266028925646284,6.61282826603172,0.0829017099594,0.773574998945265,0.838009608071599
"RP11-364B14.3",-0.458574885118984,1.65009789612083,0.0830432650168526,0.77359251436703,0.838009608071599
"NR1H3",-0.0388671012990817,4.59949131489422,0.0828051075111209,0.773662817376896,0.838032738594904
"LGALS8",0.0294179412475601,5.18343694162031,0.0825299012440373,0.77403551997726,0.838355894455241
"ALKBH4",0.0348055851635838,4.3401392637499,0.0825043715583012,0.774059090166705,0.838355894455241
"CENPI",0.0437553767265832,3.48978525574986,0.0824007650769512,0.774187285537295,0.83844169587541
"DCAF15",-0.0395375857830069,3.96857882723349,0.0823513184437225,0.774255642395501,0.838462685673413
"BTN2A1",-0.0344726289989257,4.40997736573219,0.0823168227514597,0.77431328593643,0.838472071804661
"TOP3B",0.0428766688443726,3.63984079263169,0.0821770285171942,0.774485532756797,0.838605548086545
"VDAC1",0.0241429107673907,7.13479959265381,0.0820197754850272,0.774732194551057,0.838819578213642
"CNTN2",-0.0308892161232245,6.37737163474591,0.0818219371670573,0.774983486414422,0.839038594031171
"ZDHHC4",0.0351706688569839,4.32913221239651,0.0817076417593547,0.775123687392968,0.839137316818491
"SH3GLB1",0.0239397057719223,6.1087191898821,0.0813944091306779,0.775568066881251,0.839565305406704
"ERLIN1",0.0315591036640441,4.71004515006645,0.0811199177236879,0.775913601748233,0.839886245696114
"YEATS4",-0.0388689821623366,4.20872771458341,0.080956021115259,0.776131309246995,0.840068787653066
"C18orf8",0.031629848412965,4.85640346108911,0.0807115732877465,0.776468689815992,0.840380830044872
"DNMT3B",0.0282674071132826,3.49152386485195,0.0806230648497247,0.77658045660372,0.840409620859869
"MED16",-0.0366008142592998,4.19295868229455,0.0806170135297457,0.776593469743173,0.840409620859869
"TDRD10",-0.105454523988745,3.06951759359331,0.0805203233248415,0.776717797646942,0.840491036958198
"TLR2",-0.40761427804415,1.83309094077228,0.0803822522501457,0.777025060125931,0.840770384866385
"HNF4G",-0.068388276577602,3.75392167575625,0.0799371670374785,0.777507209479289,0.841219992387165
"CHDH",0.0414844700980809,4.16790684631719,0.0799050365701046,0.777577410025088,0.841219992387165
"MRPS11",-0.0299883611182846,5.16264778817485,0.0798842617645652,0.777587989458346,0.841219992387165
"TUBGCP2",-0.0252337161014337,5.80551029576435,0.0796658153545095,0.7778982870615,0.841478535539375
"SIGLEC10",-0.0973298981692168,2.5598587334535,0.0796204650822536,0.77792527932136,0.841478535539375
