"","logFC","logCPM","F","PValue","FDR"
"WDR43",0.328153284814274,5.47228666650777,3.56290582491957,0.0597829449696382,0.112285684901833
"MLX",0.453267188925386,4.36603164992862,3.5577931961002,0.0598799451773081,0.112455000512864
"GUSB",0.425260204491826,4.71993014094345,3.5585448188021,0.0598862289530247,0.112455000512864
"SLC17A4",1.48994005651384,1.65805141166827,3.58962390756896,0.0599252479314,0.112515929434697
"ACVR2B",-0.527950808397003,4.69588335981305,3.55643692447299,0.0599458924423166,0.112542348789611
"CHTOP",-0.373878128442221,5.41841120044636,3.55561002935884,0.060067159507533,0.112756190865985
"C1orf115",-0.595357402204486,5.69260655638606,3.55812608781284,0.0600729682762063,0.112756190865985
"CCNDBP1",-0.403641627323871,5.21879251548079,3.55399553019085,0.0600876550358544,0.112762144049473
"RRAS",1.04261356402662,2.53926386933278,3.54805920103419,0.0600935124611855,0.112762144049473
"UBXN2B",0.279657260367706,6.1316304436334,3.55453564192699,0.0600958996674879,0.112762144049473
"NUBP1",0.445333431683511,4.68734933618724,3.55156180034336,0.060113048082576,0.112770947430937
"NES",-1.92347240492553,2.81436926686279,3.54924296585826,0.0601137655522626,0.112770947430937
"C8orf48",-2.81391287941111,2.02649310686639,3.55311915876581,0.0601601129408271,0.112845527944227
"CBX1",-0.41288350497904,5.44132388692985,3.54885432659736,0.0602844852013395,0.11306643149068
"H3F3C",1.42723445741297,1.86803001200188,3.54753909946476,0.0602983734289962,0.11308009125911
"BSPRY",-1.90637835247654,2.69581507474717,3.54453285236655,0.0603322853330821,0.113131295170029
"GPATCH1",-0.57847189525762,4.37333524115959,3.54237082554259,0.0604264534234422,0.113287085166563
"ECM1",-0.916545965367361,4.18724969497294,3.54172605170035,0.0604286017372113,0.113287085166563
"MT-ND3",-0.392055324810437,9.08732527943454,3.55217566344015,0.0604694844859753,0.113351316588185
"SYNJ2BP-COX16",-1.41729445477736,2.94062816979215,3.53760386400153,0.0605935144476433,0.113571378075723
"CKAP2L",0.995277572930265,2.40578779284247,3.5349461440956,0.0606762737161032,0.11371404554129
"GLIPR1L1",-1.84518794159538,2.59904997027248,3.53214334310086,0.0608042536256616,0.113941420979786
"AREL1",-0.322548674654433,5.77536244087816,3.5351188369414,0.0608236534765053,0.11395449568713
"CCL17",1.09442881091696,2.30196591062213,3.53146885306232,0.0608245433171143,0.11395449568713
"PLA2G5",-1.935521939044,2.8611715532734,3.5287977339782,0.0608829297982301,0.114051401482186
"FAM222B",-0.226455407327671,7.06851668278046,3.5311075563065,0.0609785470875607,0.114218022553505
"UPB1",-1.31367615225354,3.06002012430015,3.52669112713573,0.0610063259414622,0.114257553891022
"CBLB",0.30698653492577,6.5701134700473,3.5306545603148,0.0610903302571359,0.114402368628546
"NSFL1C",-0.340230126831883,5.62444869395744,3.52619664059983,0.0611235852502888,0.114452125066712
"ZCCHC9",-0.495983208439596,4.60351246539147,3.52231894821152,0.0611627421336586,0.11451292053021
"OSBPL2",-0.384098364096162,5.18967117367747,3.51914031493031,0.0613573667167302,0.114864747751823
"RET",-1.52037693392729,3.08659483250713,3.51532840045578,0.0614202423355227,0.114969882876028
"DIAPH3",-0.516507384641788,4.96554671671291,3.51603425577031,0.0614349945722283,0.114984924792451
"NKG7",1.34039117943021,1.87604307025192,3.55958913345645,0.0614939890647979,0.11507350772862
"CSPG4",-1.52799603213758,3.68791145720903,3.51051558870064,0.0614971331706855,0.11507350772862
"LAMB2",0.832970393767728,3.18683762574364,3.51052647652425,0.0615024880675744,0.11507350772862
"RAET1G",1.50186091015404,1.63480823703075,3.54831751475751,0.0615959228249581,0.115235733664439
"PMPCA",-0.424372492270341,4.90832413347507,3.50969182249841,0.0616952316276696,0.115408912310501
"TBCB",-0.305453013559902,6.57108878567763,3.50825627024443,0.0618204377204574,0.115630492054434
"C1GALT1",0.271598273935119,6.2496004921891,3.50694240160614,0.0618615442584371,0.11569473866118
"TRAPPC4",-0.429343746762092,4.85277788019962,3.50195019115792,0.0619560602895073,0.115858847859789
"SLC25A18",-0.643766511293226,5.40863119724489,3.50210116908396,0.0619825836286159,0.115895787649837
"SIDT2",-0.481887918639517,4.66093429201423,3.50084985952409,0.0620156761853524,0.11594500123329
"PPP6C",-0.275139796737827,6.1230949164154,3.50274268700053,0.0620256803280571,0.115951042500146
"ZC3H3",0.413651581398934,4.62040232023576,3.49908009389062,0.0620532034457936,0.115989828910578
"RAP2A",0.298203969313747,6.40147106265483,3.50147643114571,0.0621057014944484,0.116075284889187
"ANAPC16",0.217364532983312,6.57148321995573,3.4996942660315,0.0621327220762188,0.116113110134796
"USF1",0.729173332664022,3.19557208308787,3.49180535137007,0.0622828520268466,0.116380967769004
"GUCY2C",0.847124712121256,2.82512282441342,3.4869324989651,0.0624462622987602,0.116673579674209
"SYCP2L",-0.55509251310567,5.03501891462506,3.4870956997768,0.0625057378970081,0.116771959056829
"AHRR",-0.921100321327868,3.97330312223901,3.48419714350996,0.0625387681225717,0.116820917649583
"PET117",-1.87686830570891,2.61814080644453,3.48567759168742,0.062566720474885,0.116860381249185
"RBBP8",-0.535697104179938,4.93507571663022,3.48415930077594,0.0625939900184262,0.116898561046739
"STYX",0.509837256651306,3.97582525763987,3.48263606117768,0.0626250126463991,0.116943740892927
"FAM83D",-2.0038201709319,2.77575434478483,3.48126331414274,0.0626954588714288,0.117062521090507
"RDH12",-1.92280555906196,2.84472153537406,3.4805595935925,0.0627225117086372,0.117100261772287
"RASL11A",1.46122092653845,2.13764288247235,3.48489796982099,0.0627864932212498,0.117195784974961
"IL17RB",-1.27851012302249,3.60248435467797,3.47838430446788,0.062787367978408,0.117195784974961
"MAPK3",-0.408490667969238,5.45915009635772,3.47954837368342,0.0628531563200759,0.11730579267412
"IL13RA2",-2.99558135133988,2.35489662462561,3.47728731582781,0.0628989966467666,0.117378550533316
"SVOPL",0.615366172069593,3.76505022385142,3.47531143864715,0.0629076483687944,0.117381900825478
"CXorf57",-1.04714010054483,3.61717139985332,3.47299711715884,0.0629529924684632,0.117453708703148
"ANAPC10",-0.312089877668221,6.09328880832666,3.47707239753841,0.0629600156901266,0.1174540120535
"CCDC149",-0.365622209992842,5.58961536956156,3.47373185848027,0.063048898032948,0.117595070197171
"FAHD1",-0.609707331121382,4.17263506833383,3.47133815118348,0.0630493661997566,0.117595070197171
"STPG2",0.320693556587613,5.80072135729736,3.47251393884736,0.0631003819400344,0.117677400742199
"ANKRD34A",-0.848724573552226,3.85356412387553,3.46829452777117,0.0631560003105302,0.117768295971711
"NUP205",0.32789384594796,5.33014898607755,3.47005439131305,0.0631788310663128,0.117798038320113
"NUP85",0.382649497356915,4.93288178977995,3.46831541979719,0.0632272210462822,0.117864446086917
"RSPO4",-1.21172838263869,3.16486889461224,3.46549108449234,0.0632282168727947,0.117864446086917
"LTK",1.06509707919379,2.82349541041145,3.46417359393865,0.0632866800950931,0.117960583911594
"LRRC1",-0.542008147778894,5.4493486201314,3.4692938444366,0.0633055626170887,0.117982934030542
"C19orf52",-0.662174090394951,4.0639546288405,3.46370959349717,0.0633382954504088,0.11803108937749
"DFFB",-0.630273346467053,4.36413472098068,3.46360942530887,0.0633476732876428,0.118035716879021
"SEPT2",0.201653701017281,7.18521796290019,3.46619487772611,0.0634006460197272,0.118121564899089
"CRH",-0.886177020457761,5.9492864505464,3.46545789327947,0.0634170078754966,0.118139192037922
"FTCDNL1",0.31766895862793,5.693423777966,3.46054346446066,0.0635713623178718,0.118413852995535
"NRGN",-0.335498266458774,9.30173770480509,3.46720993942563,0.0636071925911623,0.118464944451437
"RIBC2",-2.81756198266384,2.17429528205355,3.45880767663103,0.0636126305106344,0.118464944451437
"SORT1",0.221980222950012,7.12230189780682,3.4592036440086,0.0636810180585502,0.118579402780333
"FUCA1",0.534750431127952,3.87665635495185,3.45353122472664,0.0637117245384841,0.118588393227322
"FAM107A",-0.698327763332632,4.99436784239428,3.45931095248187,0.0637131953611744,0.118588393227322
"ELSPBP1",0.905724033183928,2.44596548170474,3.45516662340692,0.0637164983701951,0.118588393227322
"INO80C",1.59367267996528,1.73199485344559,3.46752151820919,0.0637213420567085,0.118588393227322
"GALT",-1.01467907791336,3.64959894270645,3.45417504740259,0.0637291648317558,0.118588393227322
"VAT1",-0.852204733319204,3.75766439168002,3.45278424521054,0.0637298218700717,0.118588393227322
"CD79B",1.38643161758483,1.63868209160943,3.48857568648102,0.0637343344675581,0.118588393227322
"TRIM44",0.184207678764738,7.47692039574816,3.45587643866985,0.0638085079272753,0.118713503120512
"BAMBI",-2.0048008476478,3.20296521233432,3.44968902525034,0.0638729960638546,0.118820568576898
"PVALB",0.662719668161018,4.59364127895386,3.45158994098794,0.0638953954558183,0.118849323142504
"TMEM39A",0.481474764207379,4.17173110255564,3.44905262806215,0.0639222910096752,0.118874681839009
"CISD2",-0.34845698207372,5.67766282681326,3.45069392089597,0.0639229159468412,0.118874681839009
"CCDC61",-0.92207818475763,3.49154390083513,3.44735735443668,0.0639446249714432,0.118902137450973
"TMEM18",-0.615997309364121,4.19218714228091,3.44750833349351,0.0639562949456141,0.11891092196665
"A3GALT2",0.90168670388082,2.95070559556473,3.44668792725451,0.0640350194899279,0.119044362435396
"MSI2",0.213888290784482,8.27625062331505,3.44943419459176,0.0640495299712548,0.119058409675123
"ADPRHL1",-0.810708898329799,3.80107118730567,3.44283146172858,0.0641252096374822,0.119186145803246
"RPS6KC1",-0.205742992374253,7.636780893032,3.44619663556133,0.064172221068482,0.119260575845898
"DHFRL1",-0.82754643012215,3.50360585496064,3.44124546353764,0.0641809313934984,0.119263816938749
"NDUFS5",-0.237665527364073,7.35332707103117,3.4429485597873,0.0642807079504912,0.119436262221881
"USP28",-0.408124008459652,5.49758279929041,3.43662402312183,0.0644366667247545,0.11971304767529
"NR1I2",-1.89447316895182,2.62722796380156,3.43496109728905,0.0644847112738918,0.119786097296587
"TESK2",-0.389053433573275,6.31578918734675,3.44040316365119,0.0644899800690798,0.119786097296587
"DOK2",1.36481839803773,1.98862082322122,3.43436670590408,0.0645709313565998,0.119923448125948
"GFI1",1.71623118551679,1.64396955361295,3.46561784250293,0.0645891438231465,0.119944261010117
"UBFD1",-0.516581406698219,4.80890642197115,3.42952065761675,0.0647075331901135,0.120151081151274
"GZF1",-0.975534912732033,3.72047736913458,3.42756412621589,0.0648189847949179,0.120344975565448
"NRN1",-0.421217620503136,6.59769223732722,3.43055042168772,0.0648542410711436,0.120397376614398
"PROSER3",-0.776318156268544,3.95070827566308,3.42318742125754,0.0648803647760854,0.120432814156628
"GPATCH8",-0.175201728571484,8.39031018552102,3.425045543468,0.0649883669742848,0.120620212771006
"TRIP12",0.179667302015022,7.5241796072817,3.42279478727761,0.065086724734887,0.120789672353525
"MRPS28",-0.722403231533334,3.75920349013206,3.41581899818054,0.0651835066042574,0.120956170937013
"CARNS1",-0.911047390691938,5.53382280503518,3.41794260561283,0.0651922792218971,0.12095933892694
"YES1",-0.637665552908588,4.58956445760142,3.41540230025423,0.0652404163816922,0.121035536243452
"RP5-994D16.11",1.57766057709093,1.64817444565099,3.44428271895686,0.0652557736405072,0.121050909602935
"HDAC5",-0.290901268430295,6.07434039998183,3.41593528970796,0.0653091398594561,0.121134222247198
"CCL18",1.40719527796276,1.65710811577914,3.4430240594785,0.0653190959432052,0.121134222247198
"SLC16A8",-1.78977184275414,2.58637983625026,3.41220676057654,0.0653219123706855,0.121134222247198
"MARCO",1.65883146593502,1.76171332684578,3.42093989499819,0.0653514878328633,0.121175843466592
"GRAMD4",-0.391564144619504,5.48270572939601,3.41409013679618,0.0653585127669692,0.121175843466592
"TUBA3E",1.52549482839392,1.64374542572179,3.44376561030442,0.0653776919395418,0.121198276773682
"OOEP",0.313570065655634,6.36524459823333,3.41915596471649,0.0653915381118648,0.121210819886869
"MLLT1",-0.416951074985521,5.01299162935011,3.41288304242332,0.0654086910222877,0.121229489044231
"EPX",-1.07063059583651,3.35984732830775,3.40706161653876,0.0655323633413056,0.121445557523615
"HDAC2",-0.314172037535449,5.88189055944589,3.40882797514857,0.065576872119246,0.121514888048652
"DNAJC9",-0.332982112044052,5.67772493468821,3.40801483541613,0.0655920150596945,0.12152861777607
"UBN2",-0.226821724305928,7.00377784548483,3.40924783243856,0.0655984787890575,0.12152861777607
"PRKD2",0.435643133797722,4.66791172538154,3.40186228529909,0.0658113597278621,0.121909811571197
"FAM213B",-0.754121962015422,4.09926344755976,3.39644609045173,0.0659403483704983,0.122135536525255
"C1orf109",-0.710285877914648,3.82672409503329,3.39548598545789,0.0659654522738119,0.12216881684635
"B3GALT4",0.683401777297434,3.11507931352917,3.39194125087106,0.0660894109073206,0.122385150322696
"MSRB2",0.416480168756132,4.65681392450695,3.39272744880776,0.0661745387470516,0.12252953745939
"LRTOMT",-0.87316695953806,3.30532990249016,3.38728376499622,0.0662700395489864,0.122693097986228
"MYH1",0.979717398264679,2.19324612779529,3.38983505543392,0.0663192588142129,0.122770946247764
"RNF126",-0.56564842550049,4.70247178919964,3.38712605927752,0.0663522304690364,0.122818703171143
"GPR62",-2.83853875849153,2.60638373721871,3.38312931396382,0.0664916728325248,0.123063506907332
"ADAMTS5",-1.9901923217197,3.14317805811948,3.383739629122,0.06653579648206,0.123131859882485
"TBR1",-1.90117492146161,3.34639188116922,3.38198264985039,0.0665649973888044,0.123172584878549
"S1PR3",1.02374737775121,2.56863349279897,3.37784378764711,0.0666441698835893,0.123305759041073
"BRAT1",0.401164231358869,4.81950705919095,3.3796283051646,0.0666805852903381,0.123347992703396
"VAMP1",-0.708274030673492,4.61405716269809,3.38188606585549,0.0666814061022155,0.123347992703396
"ST13",-0.282615018986588,6.33998589978615,3.38069295967913,0.0667268393579049,0.123418700281691
"CLIC4",-0.581683787130011,6.07116536495797,3.38154842377627,0.0668527045827335,0.123638144372518
"TOPORS-AS1",-0.602182606329383,4.13199434528445,3.37314998714663,0.0668839567728085,0.123670403467366
"TMEM70",-0.513532735963215,5.03029867905561,3.37424711013363,0.066884594959366,0.123670403467366
"SPOCD1",-2.7668316682103,2.10028174569569,3.37335872436166,0.0669819145861523,0.123836973835305
"LCN15",-1.84674878772223,2.88526052581092,3.36785770521022,0.0670541230114777,0.12395708735088
"TSPAN17",-0.537156407873788,4.76209990182003,3.36764799651736,0.0671717551419336,0.124153023886646
"RECQL4",-1.363711135891,2.99173535892307,3.36482545296961,0.067174618005958,0.124153023886646
"SAP30L",0.533414899765538,3.76716161574145,3.36201912884206,0.0673170686581225,0.124402872995149
"FLII",0.457142847756402,4.27740059999036,3.36288687072757,0.067326015195245,0.124405977349444
"TAF7L",-1.17473423873034,3.51283410875617,3.35946193207431,0.0674502188438184,0.12462203179432
"GPD2",0.245486792056579,6.65521423756263,3.36095286939466,0.0675375334017635,0.124769890130376
"CDKN2B",1.15770892809333,1.91419571178451,3.3606833745735,0.0676090106712459,0.124888461662897
"STIL",-0.815753643783015,3.75279499297148,3.35395670462122,0.0676448252786808,0.12494113807002
"TSEN15",-0.443053230661003,5.02270589668554,3.35468349268708,0.0676902140932453,0.125011484927331
"ZBED5",0.276311984929988,5.81566823305102,3.35596810978176,0.067702889771413,0.125021407926501
"LFNG",1.0728953011247,2.71000419650345,3.34830387713437,0.067836282961619,0.125254223932584
"HIGD1C",0.777126284694148,3.06582492066414,3.34880331425997,0.0678816114547098,0.125324402901395
"DNA2",-0.579712113996203,4.69745857613941,3.34801865870063,0.0679086176243166,0.12536074333926
"OVGP1",-1.24947527027986,3.27057446441247,3.34718900887684,0.067938167948486,0.125398196299708
"TMUB2",-0.352574178548891,5.31647721918028,3.3492900874451,0.0679435554250054,0.125398196299708
"MRPL2",-0.479896464202972,4.62323925243599,3.34629707557463,0.0680182417509068,0.125517781568052
"COA1",0.211755502064475,6.71596050329016,3.34908176998125,0.0680230126979199,0.125517781568052
"ATP10A",-0.794543754396948,5.96752671186482,3.34727720996036,0.068085095285568,0.125601456688627
"FAM43A",-1.58544243183245,3.34923532667115,3.34494564767702,0.0680884470047247,0.125601456688627
"TRAIP",-1.44221856998699,2.89172525963375,3.34253482604997,0.0680903691312587,0.125601456688627
"TIFAB",1.45924958970971,1.75909526735083,3.34870159214144,0.0682221438198633,0.125830974164626
"RPP38",0.319163282351489,5.48644503750142,3.34156749773795,0.0682583009497687,0.125884101288381
"MED16",-0.616658449133519,4.19295868229455,3.33952406722263,0.0682956871203767,0.125939483358558
"CUTC",0.35289024302518,4.95163767774647,3.33962727376442,0.0683118329511544,0.125955689835623
"ZNF517",-1.22735720477591,2.92937106430827,3.33611491569539,0.0683696643875676,0.126041780845319
"TMEM209",0.39531467000601,4.56705464210262,3.33766363324792,0.0683732487564529,0.126041780845319
"POPDC3",-1.18549746989917,3.5047805483794,3.33576825735427,0.0683922976196968,0.126052354766364
"DBF4",-0.63264820052185,4.351390187333,3.33603229035746,0.0683937104804181,0.126052354766364
"ZNF98",-0.56473804158056,6.77949540636275,3.3408375043119,0.068444674728343,0.126132705204438
