"","logFC","logCPM","F","PValue","FDR"
"PLIN1",0.230272451902802,1.92806649675494,1.50996987203565,0.219856028789121,0.299271305785938
"SNX20",-0.117579809651502,1.64310330549173,1.51721720834292,0.219993880140106,0.299435142947895
"GRM6",0.299052819856168,2.27909246328804,1.50813749501916,0.220034592078672,0.299466747466958
"TUBGCP6",0.118517021408428,5.22713907908225,1.50811678897715,0.220103027778463,0.299536075959244
"SETD9",-0.278481996992626,2.63403595168797,1.50484726251176,0.220473997734238,0.300017076640184
"IDI2",0.282464716936143,1.78460917064414,1.50598294509558,0.220652008806278,0.300235446730526
"PFDN5",-0.107805893519558,6.8675871897679,1.50483756067728,0.220721598930645,0.300306268274071
"POU5F1B",-0.0311790243793211,1.68608396794219,1.50791516072583,0.22081049404999,0.300403342191341
"RPS6",-0.125907163704898,7.06133916763846,1.50442051590688,0.220923154767283,0.300532730203884
"DDOST",-0.124774753103338,4.91132948534187,1.50256075870982,0.220947207598972,0.300541569529192
"XIAP",-0.0923013379850271,6.43984723378467,1.50298634753856,0.220972062559842,0.300551498452729
"NSUN4",0.121380441741259,4.76762028209318,1.50201514337258,0.221008284069034,0.300576884593411
"SMIM1",0.129784966750172,1.79477320355337,1.50331100429309,0.221176687805879,0.300782023610823
"RANBP3L",-0.187001299837602,5.56059443590585,1.50100477511935,0.221261381536095,0.300868169790864
"RTCB",-0.107150585590787,5.42316440476647,1.50059590671811,0.221275182583923,0.300868169790864
"TMBIM4",0.0819311580965565,1.65132601707354,1.5063649796199,0.221396148078195,0.3010087400809
"BPIFB3",0.151567016551047,1.67748437804415,1.50266957208136,0.22160383334958,0.301256531898071
"ZNF746",0.140660278030223,4.24783021899882,1.49778664620965,0.221613595953522,0.301256531898071
"HLA-DOA",0.0876699311056849,1.83285431979584,1.50044346124813,0.221660594044433,0.301296496231893
"COMMD8",-0.169424865295549,4.11581722348446,1.49684681192777,0.221762420416093,0.301410974716062
"XKR3",0.171867257472943,1.70242300606055,1.49864063885235,0.222101589432139,0.301847996433931
"GPX8",0.252507271167151,1.86014741238491,1.4958792350635,0.222189900724677,0.30194404670634
"OLFML1",0.0818568451287972,1.76144357421645,1.49564457353799,0.222330511211033,0.302111147863551
"BUB3",-0.118573487517316,4.99368709128799,1.49245989925399,0.222514511879318,0.30233717804555
"ARF1",0.101340761397316,7.19182097878381,1.49197229015801,0.222687281648331,0.302547913802034
"PRRC2A",-0.0959635583178834,5.77493450854082,1.49111790409022,0.222778231083906,0.302647462002576
"SCAMP1",0.0936479193237072,7.10894871308503,1.49109816298761,0.22280552021847,0.30265626234117
"RWDD2A",0.157884839874347,3.99026092411275,1.48988654209843,0.222831431252364,0.30265626234117
"NKG7",-0.216202112106101,1.87604307025192,1.50071025772809,0.222837744556685,0.30265626234117
"KRT18",0.0779888894660459,1.65438264010318,1.49694114935653,0.223038119260374,0.302904379005046
"SPATA5",0.104355694563616,6.27014345438053,1.48809010837105,0.2232218767954,0.303129890595482
"TACR1",-0.226545668520051,4.8850643847751,1.48650303655944,0.223463226595429,0.303433569108006
"SLC17A5",0.104669561388828,5.93374293739604,1.48574163849223,0.223585445385726,0.30357544809292
"PHC1",0.103057513370891,5.6289458536071,1.48400089628361,0.223827975699342,0.303880645834476
"BRINP2",0.10267907430676,7.42377328407375,1.48253291441241,0.224134065785569,0.304272080425735
"MRPL34",0.118075552002646,5.10881130461983,1.4807393021407,0.224307886084184,0.304483904992168
"KRT20",0.0284995100932362,1.71184792579552,1.48222546358759,0.224624758812,0.304889865286723
"PDZD3",0.146350332871857,1.74283859785862,1.48062651918002,0.224672493569075,0.304930481203628
"CTBP1",-0.110428644600759,6.26750713068102,1.47871116039503,0.224756352350044,0.305020115119521
"HMGXB3",-0.111054791119475,5.14379900747933,1.47781136774366,0.224787478055802,0.305038175674963
"GALNS",0.129610720231186,4.50602528406943,1.47699659690573,0.224859317895619,0.305111478352461
"RTCA",-0.111995394357341,5.16524764087712,1.4766883080191,0.224974590938129,0.305243699228148
"RP5-874C20.8",0.271406042670311,2.52611775342602,1.47585343084982,0.225013207257577,0.305271900170356
"KIAA2026",-0.0816001986912305,7.20877141277287,1.47499552464645,0.225318281391905,0.305661567149716
"ZSCAN22",0.238916324176674,2.6928450477576,1.47290347977708,0.225430170677296,0.305789123048516
"IARS2",-0.116850219277091,5.27400910649288,1.46801957500352,0.226338829839614,0.306997367045966
"GTF3C5",-0.126898572706134,4.62281173304874,1.4672667950555,0.226437050881354,0.307089918393868
"AC104809.3",0.22879246704121,2.26715467589662,1.46692632398431,0.226442939825011,0.307089918393868
"FAM19A5",0.101654457838377,7.04628881587781,1.46721753772377,0.226512615036073,0.30716007678555
"MRPL10",0.155341773207487,3.82587392730195,1.46607317053419,0.226548283670885,0.307184113452048
"SOX11",-0.379910276056319,2.86057581914775,1.46458103875414,0.226819081435958,0.307526940222032
"ZNF862",0.105895449599448,5.40817625394506,1.46440670773479,0.22690872041675,0.307605498029392
"LRIG3",-0.252936594080389,3.6793705613149,1.46382940046235,0.226912957629275,0.307605498029392
"IL1A",-0.102840543489365,1.6992867641968,1.47050790239287,0.22702175061074,0.307728612070932
"RBM7",0.138262706755123,1.64358853136012,1.47083901917229,0.22715039146075,0.307878608329351
"CD200R1L",0.0258393206249429,1.96660302089409,1.46409420065751,0.227184542568309,0.307900520010248
"MAB21L3",0.215950526963173,2.04663968703589,1.46175607747551,0.227395073709101,0.30816145507004
"ZNF22",-0.152904837855103,4.07522242989406,1.46017568522998,0.227504686954683,0.308285597646365
"CCDC153",-0.480495768894389,2.0231819057891,1.45968431158439,0.227560692114515,0.308337083419113
"LGALS2",0.231692491873085,2.03322622490078,1.45862155604783,0.227811549248821,0.308652558019928
"DNASE1L3",0.112551647104962,1.91761064498666,1.45807644658451,0.227933974402048,0.308793989219202
"RP11-514P8.7",0.255726283815924,2.50250750007264,1.45709359561347,0.227971210356734,0.308819996938382
"GNA11",-0.12485283255194,5.16672938667124,1.45707851248067,0.228080424357443,0.308905967019078
"VCX",0.175981433160738,1.685658050982,1.46152263644297,0.228085862152172,0.308905967019078
"ZNF654",0.134313787444732,4.27230559536613,1.45655695083627,0.228088804269168,0.308905967019078
"CPTP",-0.175267785785852,4.02352590906114,1.45593363754565,0.228173037735175,0.308995602438395
"SLC1A2",-0.130338388818354,10.0853625483258,1.45799050520303,0.228204079631979,0.309013196496043
"SPON1",-0.16256508658265,6.18787829607568,1.45438027996082,0.228633809425269,0.309570611939307
"PRAMEF6",0.248385818849295,1.98688114945244,1.45356365164446,0.228687068927799,0.309618238042223
"TMEM92",0.0828214715137503,1.6741408225562,1.4578475236306,0.228725447016027,0.309645710336422
"RBM5",0.0806148674273798,6.95052361916152,1.45289821401796,0.228810891976161,0.309724364368267
"PTP4A1",-0.124265614060081,5.51757870944669,1.45262411137388,0.228819729002911,0.309724364368267
"KIFC1",0.122502833532012,2.85754496040429,1.45154367673678,0.228849057419874,0.309739573328188
"ADCY4",0.234970072441795,2.83448771584247,1.45092222991595,0.229003809942849,0.309924523811982
"SYVN1",-0.136466221442169,4.4655820452166,1.45030725760374,0.229107096355165,0.310039798403322
"GPR34",0.176451661009561,3.87148695567275,1.44889657091157,0.229290180012755,0.310263032075432
"PROP1",0.0482177512362003,1.80266277170894,1.45247380516005,0.229313412839899,0.31026994608544
"VCX3B",0.0608497398373444,1.67422981297101,1.4539462269815,0.229351043310498,0.310296338033485
"TP53TG5",0.142069943324732,5.07856302126717,1.44835662876418,0.229423945331299,0.310350064119442
"TM4SF19-TCTEX1D2",0.364973431563176,1.80206155424007,1.45031030953658,0.22942701001727,0.310350064119442
"NDUFB5",-0.107512605720329,5.8254727154569,1.4484049471826,0.229473237372282,0.310379896196371
"SPATA31C1",0.254370252674887,1.85219580457774,1.4486987666773,0.229485322783509,0.310379896196371
"SRC",0.119719176311542,4.74395958285447,1.44769887599528,0.229539060348442,0.310428052228875
"LGALS13",0.177779752172304,1.71171581391257,1.4563617459822,0.22958440286727,0.31046484811119
"ZNF641",0.125426303826912,4.73584485510798,1.44698282855902,0.229625905825642,0.310496446389305
"ARL10",0.106123217149877,5.33920303487589,1.44710299809097,0.229673934823992,0.310536863385464
"LCN1",0.119833873664399,1.74676948012546,1.4499256143742,0.229753706531044,0.310582570780228
"METTL12",-0.21872207188206,3.10114130904184,1.44580049792219,0.229761453430179,0.310582570780228
"RSBN1",0.101266989724303,5.65163042811167,1.44672811671128,0.229762164657219,0.310582570780228
"URGCP-MRPS24",0.252711155615006,1.81350409367567,1.44703324578627,0.229825078572732,0.310643087412377
"SCTR",0.229937535205441,2.69448865253033,1.44508133470474,0.229957245986008,0.310797193595994
"EVI5L",-0.101338942633183,5.88829755037842,1.44453552692085,0.230089068310857,0.310950809084454
"CENPM",0.390673313787306,1.96494590210139,1.44352693336266,0.230206913311106,0.311085512344
"EXOSC8",-0.146983811180824,4.24155548053481,1.4425555317892,0.230324510686026,0.311208273190242
"CD79B",-0.0982467597236975,1.63868209160943,1.45050316944933,0.230334113878128,0.311208273190242
"PPARG",0.132120154004402,5.47236288960774,1.44233502108899,0.230421043880068,0.311301157767264
"FRK",0.17412049591203,3.95926301043417,1.44060611663315,0.230586113905349,0.311499587316308
"PHOSPHO2",0.16939854671338,1.63723578249641,1.44713876663064,0.230841643818349,0.311820178489043
"GGACT",0.366679697409785,1.83052430400941,1.4398116234935,0.231006773206004,0.312018615959509
"RPS6KA5",-0.112196743230654,6.77748914313307,1.4378326280994,0.231376372010695,0.312493175199046
"RRP1",0.124610370465325,4.5364156506105,1.43549988174072,0.23151051682525,0.312649684313977
"ABL1",0.0865628209597774,6.93683425815362,1.43502833421113,0.231681080752309,0.312855348042241
"ADM2",0.147950586726953,1.67017942327729,1.4379307781454,0.231856598599633,0.313067668430138
"IL11",0.227375873704592,2.30530114033298,1.43239566065539,0.231987415094843,0.313219601452974
"PXDN",0.183313637004329,4.3187589867427,1.43213143229557,0.232029309708904,0.313251461416012
"MEN1",0.14435817608933,4.04622310705751,1.43138151125036,0.232139564712092,0.313364444257046
"STAU1",0.0823920042660367,6.4577175186265,1.43221448818888,0.232149605520568,0.313364444257046
"ENTPD3",0.118291066957156,5.86342199919867,1.43105174938926,0.232203754519305,0.313411302460349
"HIST1H1A",0.149453666029643,1.6726352170203,1.43616226444489,0.232220932926959,0.313411302460349
"IDH3A",0.0923675845270735,6.25433793184041,1.43047721672359,0.232401475426872,0.31363024273278
"MALSU1",-0.120577884826335,4.94132338918607,1.42844255756746,0.232660300581093,0.313954784105644
"HCN3",0.190320742913791,3.52174127103506,1.42774802164075,0.232690258632947,0.313970462468163
"TARS2",0.117276587949923,4.72946754589943,1.4279537911623,0.232715343038083,0.31397050865697
"NUDT14",0.113870517634399,1.67038605392743,1.43362297077022,0.232726971662205,0.31397050865697
"C20orf85",0.192446139898575,1.9028826776677,1.42831189562468,0.232828285954798,0.314069360580408
"AASDH",0.0964806791297068,5.98109422188419,1.42762836764617,0.232836934841504,0.314069360580408
"CFAP53",0.177277113054907,3.38776677030312,1.42543493793315,0.233067938836293,0.31435618946485
"IPMK",0.0986841136979099,5.46020066892275,1.42575420100739,0.233149775565688,0.31444179594175
"C1orf123",-0.122604277626068,4.74207774486195,1.42521982231197,0.233182327013027,0.314457952070475
"LTV1",0.250144003325361,2.55064995639409,1.42445642568459,0.233198490624226,0.314457952070475
"MOCS3",0.227390998278107,2.81262151502723,1.42449106568807,0.233217409436446,0.314458694932028
"NDUFS5",-0.101120114749863,7.35332707103117,1.42496308252596,0.233317872296637,0.314569378935142
"METTL5",0.120080217944114,4.66941769592426,1.42150642542369,0.233764787514228,0.315147110972799
"SHH",-0.27583938507937,2.33239848687681,1.41884268029866,0.234334492892084,0.315875880311239
"TCEANC2",-0.151713581378765,4.13968763682829,1.41791515477136,0.234342263775295,0.315875880311239
"AC002398.9",0.0567028519028039,1.63604462373452,1.42560985673062,0.234429066437123,0.315968006408718
"LRFN4",0.135950456808669,4.86864577020503,1.41762554549389,0.234460465116773,0.315972305762717
"SPATA45",0.1588414446486,2.62482220709319,1.41690083702919,0.234486455351684,0.315972305762717
"PRIM1",0.147026422122403,4.13328904728994,1.41701468931132,0.234487625275428,0.315972305762717
"ADAT1",0.282046961795901,2.36184070997948,1.41419524477442,0.234930929755641,0.316544744012008
"CFTR",0.147906415541457,5.64190809066153,1.41506962526178,0.234955315602128,0.316552687739705
"GPX7",-0.266347095712626,2.54158108972752,1.41375241259097,0.234978907788029,0.316559561011258
"KIF7",-0.201845128645061,3.59950605470626,1.41276167597065,0.235189033485992,0.316817708181618
"ZNF146",-0.0999212018948368,5.91382146152659,1.41310179217057,0.235234802251217,0.316854430727052
"RBAK-RBAKDN",0.218541107007895,2.76515508628195,1.4108292849714,0.235468955241367,0.317131793191417
"GFRA4",0.156443305300386,1.65875141688333,1.41700849689096,0.235477766065964,0.317131793191417
"TMCO5A",0.0946687491305879,1.85364526027472,1.41244221824257,0.235507816353694,0.31714731502991
"CMPK2",-0.255609985763765,2.9185632062528,1.4104341160683,0.235539476509883,0.317150093221818
"SUPT5H",0.0930985374485356,6.16704813367828,1.41144932826493,0.23554692963291,0.317150093221818
"MEF2BNB-MEF2B",-0.461558750817976,2.06092941065937,1.40985901001856,0.235611782970153,0.31721246653421
"MYB",0.215701898756337,3.12266632849262,1.41010961264821,0.235655177323286,0.317245941320646
"RERE",0.0760045828216143,9.07625532173614,1.41021886344746,0.235768899553231,0.317374080857943
"SPAG8",-0.234773421903687,3.18411702605746,1.40720705343733,0.236074612290679,0.317760622880448
"WNT2",0.245635255811802,2.48829595278778,1.40716523314443,0.236124095168347,0.317802241295763
"NRAS",0.142887128675966,4.16429337730861,1.40677812272171,0.236178612493289,0.317850628557905
"RAPGEF6",-0.165039547751789,3.97338818183282,1.4064249478377,0.236214276559457,0.317873637376034
"VPS18",-0.157796137099392,4.12624522862425,1.40636931549179,0.236258749788165,0.317908496138755
"FAM50A",-0.124857978293692,5.10079240125118,1.40542100637215,0.236492045878614,0.318197408475469
"RP1-4G17.5",0.319640219802748,1.86070496190068,1.40600472853303,0.236577660310634,0.318287586995524
"GYS1",0.113225171719996,5.42930345391002,1.40245343409474,0.236979685489382,0.318802759666822
"C12orf49",-0.138536526927215,4.83602669923403,1.4025509298235,0.236997822563063,0.318802759666822
"IK",0.117525030979243,4.99540898363088,1.40159963520255,0.2371158738385,0.318936499066242
"C1QTNF7",-0.289966529808296,3.17435799909839,1.40003717856319,0.237310497057131,0.319155132763912
"MFAP5",0.139082874217993,2.6348005539843,1.39994893071009,0.237315703275969,0.319155132763912
"PPIA",0.10056037988994,8.38471294099263,1.40071976472556,0.2374180026496,0.319267630615125
"C3orf22",0.242867324157744,1.98190514834093,1.39959963017304,0.237441033618117,0.319273523055463
"MOGAT1",0.113970496298995,2.85945513561234,1.39800584382734,0.237619593200199,0.319488528672537
"EBF2",0.26054342092849,2.4039651930576,1.39700351929827,0.237810376282762,0.319719934188855
"GAB1",-0.136005521338437,7.36315745835597,1.39880801291897,0.237840168203372,0.319734878652668
"IL10",0.204973058238482,1.7621110871782,1.39910705694817,0.237887196757331,0.31977299061601
"SCRN2",-0.131619433930374,4.4163396249082,1.39623329197428,0.237962780828227,0.319849478509794
"WDR61",0.120323728233224,6.13752921750255,1.39554381674901,0.238307110738382,0.320287151502677
"SLC39A6",-0.110040164445616,5.62296499802835,1.39347513274986,0.238491860609721,0.320510295442219
"YAE1D1",0.118324543415478,4.86791720300959,1.39207485160366,0.238680530061405,0.320738671479691
"TBC1D10A",-0.231812108171135,3.50022302068187,1.39141433437028,0.238752164727587,0.320809752777356
"TCAP",-0.197461636935009,3.42857753659109,1.39099188013159,0.238789975028014,0.320835376901553
"MTX1",-0.207807851718507,3.63255613046001,1.39000662273483,0.238999065923528,0.321091109519799
"CCDC71",-0.230149655451941,2.89929616400543,1.38916596759559,0.239055414817287,0.321141611870052
"PSMD4",0.0941559235060776,5.90580628435385,1.38925240626887,0.239233579233211,0.321355737659676
"SLC35F5",0.0850236043871743,6.21574771470633,1.3883494341892,0.239392247193731,0.321539332053724
"ANTXRL",0.0161037630836328,1.66399818806557,1.39337694913293,0.239407819257525,0.321539332053724
"CPLX1",0.109627339857961,6.84104791722838,1.38740813219555,0.239632257936798,0.321811979535479
