"","logFC","logCPM","F","PValue","FDR"
"EWSR1",-0.05724666314195,6.57358506390262,0.678394153151511,0.410658146332558,0.528063701895244
"XRCC6",-0.0738037255970484,6.47842473392554,0.678331807975195,0.410668231719234,0.528063701895244
"MYH8",0.130736838782207,1.92530390847042,0.677930318355527,0.41079159599413,0.528182660414533
"PRMT1",0.078838020325783,5.63031551587155,0.677514733880842,0.410930806398579,0.528321973981952
"PBX1",0.0662079919772215,8.85195857738787,0.677400455686401,0.411004186624801,0.528376637006578
"COLGALT1",-0.0878390160792417,4.81586567482793,0.677114274222789,0.411041458341874,0.528384875117351
"ZDHHC6",-0.0945652228055796,4.6453126823295,0.676835436558096,0.411108364002425,0.528431202922255
"NOL8",-0.10144213220503,4.56410074248621,0.676478421029091,0.411238738050096,0.52855235704526
"CD80",-0.0542723658585259,2.25869263625558,0.676259552464714,0.411264366133172,0.52855235704526
"TMEM107",0.126146196939989,3.89352447365498,0.675640963174277,0.411481069426337,0.528791165634206
"RFPL3",-0.260506169817491,1.69928635239034,0.677242480484082,0.411552485286194,0.528843244622056
"ECHDC1",0.0710628227699085,6.03812504466427,0.675318471940557,0.411693656404042,0.528984944283788
"FAM83C",0.134366592421111,1.63877159461633,0.677297847191042,0.411825106511445,0.52911413309388
"KLHDC9",-0.128164887500505,3.91278467615922,0.673884624267954,0.412098731260882,0.52942595521434
"RP11-286N22.8",0.0737672679370351,5.64457010815779,0.673869869822248,0.412167763404987,0.529474908793681
"C17orf98",-0.143823582202775,1.82542507445946,0.673996869798501,0.412239508908632,0.529527340374833
"PRKAR1B",0.0643240986953081,7.90354096409393,0.67272044233385,0.412615630461285,0.529968947595306
"HEYL",0.102902862540211,2.28233994273709,0.672291436206572,0.412645214453588,0.529968947595306
"GTF3C1",-0.0682241722376352,6.07211375132326,0.672055278201989,0.412835495987089,0.530173557219935
"ANP32E",0.0965313369645376,4.55186720105115,0.671738670362531,0.412889515127827,0.530203157739904
"DIS3",0.0827324292291728,5.20091825561425,0.670965462931193,0.413168266629558,0.530521317385287
"ZNF720",0.0788827285407799,5.3475718085013,0.670748061118964,0.413262854454221,0.530586507287544
"DDTL",0.204457254922002,1.82757921438317,0.67087577116873,0.413281147160923,0.530586507287544
"LIN54",0.0766259643729043,5.43530292876506,0.670556570763994,0.4133184744553,0.530586507287544
"PRSS41",-0.105394791395145,1.70015032139224,0.671928615006397,0.413343005122312,0.530586507287544
"C1orf162",0.165726064600071,2.92178993507681,0.669587820140402,0.41358073390095,0.530851864176358
"MARCH10",0.124849200234555,4.13469091301749,0.669300914249892,0.413698860855919,0.53093256403385
"NUTM2B",-0.0247995808444647,1.65371329021307,0.671374634658688,0.413705631087123,0.53093256403385
"APOM",0.148567382513404,2.13056002078575,0.668174670329933,0.414057217651713,0.531343944696599
"GATC",0.102316442689687,4.31017596345877,0.668180195670899,0.414102794290252,0.531362602177268
"PRSS23",0.102721631326604,5.36891566545029,0.668163948807196,0.414215812636964,0.531467789278635
"ZNF317",-0.126268854349675,3.66471965587662,0.667094358332993,0.414460359188309,0.531685801599526
"LMOD2",0.0589677404358864,1.72623775996605,0.668538273930641,0.4144765495565,0.531685801599526
"RUNDC3A",-0.0738904527627614,6.92490246586607,0.667324203830075,0.414478896503929,0.531685801599526
"MCTS1",-0.0734057991686143,5.73145735038091,0.665961390101727,0.414939542780328,0.532236830179008
"RBM28",0.0790643258629066,5.3886458402689,0.665007780105055,0.415257675296358,0.532604989591972
"SLC25A4",0.0759896708808827,6.48921309423937,0.664954009961731,0.415292924946718,0.532610298530812
"GATA2",-0.428118947307346,2.07727313891769,0.665853147355298,0.415528686397994,0.532872742407015
"IL10RB",0.102601694120923,4.31594407365603,0.66380405294529,0.415642511775228,0.532978788224995
"PLAU",-0.408601807043024,2.16233673084274,0.663419346686427,0.415718386984762,0.533036158266861
"ERVK3-1",-0.131188503363152,3.812586149229,0.66338587928509,0.415763424670764,0.533053982652848
"NHLRC2",0.0741017875493838,6.01914489550538,0.663282306846008,0.415887108401844,0.533172629612069
"DOLPP1",0.128644130652192,3.64920980385328,0.662321901488023,0.416147015424527,0.533465885740763
"PEX11B",0.0805566915990394,5.22754940821575,0.66225988266435,0.41621855994277,0.533517650959885
"MIOS",-0.0915149132678116,4.93969102288104,0.661486694670616,0.416472728387888,0.533803482069375
"CH17-270A2.2",0.175138891349503,1.77798215984889,0.661330593995345,0.416759352921658,0.534130867047371
"CTD-2192J16.20",0.105322068010376,4.36393173596612,0.660267602346318,0.416868557064093,0.53423083291693
"CCDC110",-0.18990635812885,3.23017438623481,0.659788718824713,0.417001148405676,0.534360753046794
"FAM166B",-0.13345580512534,1.69125323941434,0.660914267687658,0.417136886336348,0.534494685583285
"UCP1",-0.137890304011261,1.67739772831866,0.660951891732726,0.417185170943204,0.534516548910915
"PPM1N",-0.258894086967487,2.72333776182619,0.657862121873317,0.417689906608449,0.535123190985307
"PLGLB2",-0.0755066008529206,1.86191194161147,0.657879169175281,0.417864968792378,0.53530741287979
"FAM178B",-0.110753402253159,4.61940170569697,0.657317539746418,0.41791274086472,0.535328553954658
"CCHCR1",0.12116933764118,3.75154849498592,0.656447589209098,0.418208864590025,0.535667796033311
"PEX12",-0.214931163246266,2.57978019370671,0.656182969975137,0.418267620964713,0.535702975306044
"KCTD18",0.120740383340703,3.80520791682782,0.654744910196528,0.418804888781869,0.536350964687732
"ZNF544",-0.11127178816784,1.64083034886664,0.656962944350638,0.41885543020958,0.536375567745382
"HIST1H2BG",-0.258552874603259,1.6622517092316,0.656445304669857,0.418901415170785,0.536389842150618
"CLK2",-0.114519433066668,4.1887389352737,0.654476471504184,0.418929239450696,0.536389842150618
"DYNC1LI1",0.0669758290534016,6.24242074053185,0.65452341808607,0.418983601600613,0.536408304640497
"ATE1",0.0549585640878685,7.07439016456718,0.654525790614492,0.419006323478818,0.536408304640497
"TSG101",0.0638744508841916,6.01249891782746,0.653870011079922,0.419224076116385,0.536646940564716
"ERAP1",0.093555815070019,4.85109853055809,0.653245225112464,0.419382230924619,0.536809255583512
"CDC20B",-0.0344896372004624,1.94004261605154,0.653183220088993,0.419425777811106,0.536824859160148
"ASB11",0.148759363287712,2.26164575824878,0.652431171945984,0.419642998336362,0.537062729425021
"STAB1",0.113825425886823,4.62617468466674,0.652066011161688,0.419827807202226,0.537259086507857
"AC114783.1",-0.0262868281283176,1.85382122022504,0.65221217233713,0.419875480441009,0.537267876452771
"EXOSC8",0.106260444862177,4.24155548053481,0.651733530898708,0.419897440825822,0.537267876452771
"NUDT17",0.200278341506741,2.51266750438166,0.650506918490127,0.420279187402692,0.537716141419482
"PORCN",0.103210010867149,4.31615265336942,0.650356013729729,0.420395905430308,0.537799145838478
"MS4A4A",0.0855628087015906,2.2307284209678,0.650317387762823,0.420406890698385,0.537799145838478
"CSNK1E",-0.063207114485748,6.890805161416,0.650288376813578,0.420515888333075,0.537876667322843
"P2RY11",0.133427587558886,3.53084967298652,0.649810261430429,0.420557005911051,0.537876667322843
"LAIR2",0.296740023581108,2.06884694190591,0.649900252262096,0.420561744671938,0.537876667322843
"DDX10",0.0643587675907895,6.79802206831763,0.649744978090171,0.420705651239596,0.538003832216446
"ADAP1",-0.0964893743520975,5.40373418811204,0.64954664842693,0.420724024866459,0.538003832216446
"MUCL1",-0.289304279936185,2.44167841865699,0.648168038788937,0.421151793721077,0.53851062129396
"BET1L",-0.113723510977206,4.07370947285026,0.647518743676647,0.421395765941821,0.538782338530543
"ZWINT",-0.362460624954634,2.48063110019262,0.646543101604074,0.421770079183906,0.539182477853199
"BCL2L10",0.135226288117187,1.8478267004343,0.647058228157667,0.421779766725845,0.539182477853199
"PROZ",0.0659659430247514,1.72495720868956,0.647620920558056,0.421803208287844,0.539182477853199
"ATXN7",-0.0668727081201106,6.43368305577628,0.646400189001268,0.421885841004042,0.539247842167329
"SLC25A46",0.0615965280220937,6.82960937602492,0.646106942658009,0.422008094779047,0.539363835955005
"OTUD6B",-0.0919838455410038,4.79670997782533,0.645724188702143,0.422071454439626,0.539365470277366
"SAYSD1",0.140166270692263,3.37042719642919,0.645575402687353,0.422072383487492,0.539365470277366
"PEX5",-0.0829533030116765,5.28296541899468,0.644885263094055,0.422394391234124,0.539736675468592
"DNAJC19",0.0844025787223458,5.27018953708507,0.643575964248074,0.422851383421174,0.540280295855698
"URAD",-0.00204243719265962,2.05487082633918,0.643430850948382,0.422908164986411,0.540312521236369
"CTD-2521M24.10",0.0288220325999996,2.39858634813492,0.643128764562318,0.423028227221869,0.540425583914514
"ARID5B",0.0752771280383109,7.58199637762384,0.643412021276783,0.423094667628465,0.540470132054867
"FAM20C",0.0969917045274038,5.04614917238349,0.642899598733035,0.423176387676025,0.540534190629975
"DLEC1",0.135666890950815,3.08927703713978,0.642080841128112,0.423343018474596,0.540667894395087
"RPAIN",0.0672840798546489,6.00847816064641,0.6423171729476,0.423344224554097,0.540667894395087
"C2CD2",-0.0958288736304839,4.94373291981392,0.642046545776595,0.423420065537071,0.540724416081952
"ACOT4",-0.296770804172699,2.6161421539671,0.641736764060701,0.423475188222958,0.540754473213772
"CRAMP1L",-0.318994744531526,2.5021951527494,0.641119658513878,0.423659909348038,0.540950003582817
"RPL39",-0.152491130827492,3.37349298525502,0.640359784480374,0.423944717738058,0.541273291645578
"PLA2G4D",0.157907870631806,1.90678788980061,0.640332995789773,0.424105908034198,0.541411065890194
"IGFBP7",0.121799597996977,6.14075273457961,0.640359262773046,0.424115876440035,0.541411065890194
"SLC11A1",-0.262483032193191,3.11309095033222,0.639155833419018,0.424393905095555,0.541710019865755
"IL12A",-0.488312301013644,1.91110391201584,0.639475777417412,0.424422929953162,0.541710019865755
"EXOC7",0.0609157011682862,6.54194462504426,0.639254921290656,0.424468854766216,0.541710019865755
"PGRMC2",-0.0779508001819344,5.26240805116262,0.639055821183954,0.424511658203502,0.541710019865755
"DNAJC2",0.0779966743451591,5.32819089689835,0.638960399337201,0.424528370836724,0.541710019865755
"ERBB3",-0.201167510710372,4.19877129186119,0.63883222271685,0.424539914517455,0.541710019865755
"CANT1",-0.117951643293688,4.17819078250235,0.638193806765424,0.424774445263922,0.541968885297238
"NDUFB11",-0.0736067119623885,6.34955963473044,0.637828755550846,0.424961666222468,0.542167354179048
"TSGA10",0.0658158019165669,6.4537850262436,0.637634324438358,0.425029422521754,0.542213391473356
"ZNF556",0.178823149033145,2.96219234843944,0.637200845360755,0.425121065020357,0.542289891449856
"DDIT4",0.137257139184837,3.84182417354553,0.637229819608191,0.42518798559468,0.542312634633234
"FAM72A",0.159416970144455,2.11365045538551,0.636949754368312,0.425202248521139,0.542312634633234
"GRIK4",-0.0827477919818649,7.16138540792214,0.636111078855914,0.425675287646531,0.542875515830498
"CSNK1G2",-0.0918599522512923,4.83307278255074,0.635690224899274,0.425726150441478,0.542899940078815
"CD37",-0.349007682731379,2.37150768424341,0.635165956666597,0.425825179135983,0.542950248861995
"FAM72B",0.15658930413741,1.9716231813087,0.635323878221148,0.425829029875585,0.542950248861995
"CEP19",0.127601383469462,3.78007900103714,0.635143443847111,0.425862062624222,0.54295192970857
"RPS6KB2",-0.0943967862682066,4.62232378339742,0.634107226923801,0.426287207761898,0.543416230035317
"ZNF19",0.129503700259132,3.83237156791421,0.633975539042743,0.426289717837285,0.543416230035317
"HECTD1",-0.0530436610371007,7.22512062203103,0.634142105001568,0.426342238424072,0.543425743651555
"TOPORS-AS1",0.108725445514165,4.13199434528445,0.633726761480591,0.426384381826892,0.543425743651555
"TACR2",0.203375389719023,1.9500586638075,0.633832419892336,0.426392407387345,0.543425743651555
"MKNK1",0.0742888147286316,6.22898292473372,0.63381919620114,0.426424413004632,0.543426079398489
"SLC22A24",0.137455651490957,4.22133697521929,0.633477254848007,0.426492194088492,0.543472003185336
"TPRN",-0.100484253562529,4.59637624641447,0.633238717883127,0.426584395570488,0.543549036332744
"VRK3",0.0790760188274855,5.05045756084159,0.633175620810152,0.426628006080474,0.543564148552334
"IRF5",-0.564138611560178,2.06344802580066,0.63297834991112,0.426734199845904,0.543658989534297
"BLOC1S6",0.100294186184079,1.94854109991704,0.633061433700653,0.426841151200145,0.543754781497618
"CPNE1",0.0765876314500547,5.52241466289935,0.632405882774794,0.426935104173042,0.543834001744233
"CLDN1",0.0683596793915139,2.70100443261592,0.631703039201799,0.427168586502921,0.544090930803513
"PDLIM7",0.102387615596021,4.51939496754798,0.631076292141313,0.427375808925744,0.544299511235386
"ADAMTS9",0.144913318109274,5.44820273954653,0.631292077064134,0.427413939925041,0.544299511235386
"NCF1",-0.0505250542595216,1.74569138057696,0.631562515399755,0.427427723659377,0.544299511235386
"MRPS26",0.0871729962956973,5.46674759462179,0.630851303499206,0.427502063020128,0.544353686790971
"SOX12",0.105200639173236,4.19711110448543,0.630452125572824,0.427608307806158,0.544448477587492
"C9orf116",-0.158356507558596,3.23057382281152,0.630157232277721,0.427660258671714,0.544474130174741
"CYP2W1",0.0646518453398139,1.64724036484182,0.631573393603868,0.427945626524541,0.54477282861129
"SLC9C2",-0.148239711973753,4.11349464980154,0.629466516882739,0.427958514719231,0.54477282861129
"LCN8",-0.109987389203722,1.81360015534264,0.630648627184851,0.428021296178461,0.544805143456166
"SLC2A10",0.0793256166679025,2.34997953848173,0.62912104001894,0.428047545831126,0.544805143456166
"MARK2",-0.0632466505920165,6.27662350543796,0.629318298579277,0.42809499019753,0.544825024693854
"RARS",0.0710766945823342,5.9831009898559,0.628805462234451,0.428250477014717,0.544982395487397
"CSNK1G1",0.0941894371021057,4.52612844005527,0.628211715897798,0.428422444787781,0.545160714640018
"HBM",0.178773193951799,2.00143592488867,0.627732234624967,0.42865237849208,0.545372640904547
"MANF",-0.10256904232758,4.70155029652059,0.627594160811339,0.428652701869836,0.545372640904547
"AK2",-0.0787921274864141,5.10911560523201,0.627328684660844,0.428776455873868,0.545489553731189
"TRPV5",-0.11832006705851,2.1245253660753,0.627108748492774,0.42888222718774,0.545583573298715
"LRRC73",-0.132332770489908,4.33118929219166,0.626801127900757,0.428926728958756,0.545599643344521
"TMEM256",-0.0693408153769949,1.96047032990975,0.626402153603371,0.42925988708909,0.545950578252426
"GAR1",-0.113116480080135,4.07567732412381,0.625854111758148,0.429266398005602,0.545950578252426
"TM4SF18",0.223356979218198,2.56816412537133,0.624991375563779,0.42964699425838,0.54639403815952
"MANBAL",-0.082846293509845,5.1400014953977,0.624757447260114,0.429723701412167,0.546450996670601
"PPHLN1",0.0535827343330434,7.20671804031339,0.624783135508532,0.429768991194798,0.546467998310676
"RBP7",0.156042124759209,3.20261596990339,0.62433465992801,0.429810535884308,0.546480235747446
"DHX15",-0.062007175686387,6.26308566081081,0.623704655777395,0.430162921267681,0.546887658703602
"C5orf24",-0.0879276760998449,5.40546732632916,0.623348765027725,0.430270129348155,0.546983338118394
"AATK",0.0657009100930233,6.9237012322211,0.623073162451827,0.430378573105135,0.547080574068897
"ZHX1-C8orf76",0.19482675808758,2.5658828263154,0.621973777310026,0.430704270502941,0.547453939491451
"SUGP2",0.0539482667779226,7.28763631988138,0.62202193423516,0.430787114530297,0.547518589514379
"GINS4",0.230943881675519,2.24296044327434,0.621155675821396,0.431039410476073,0.547798582685054
"PPT1",0.0665414529688707,6.00958224472597,0.620749516880876,0.431226133271381,0.547995204988573
"TRPM4",-0.118036765838988,4.00960184789048,0.620348039550197,0.431309416936135,0.548060359084586
"ZNF511",-0.0245357654146181,1.65475102484914,0.621768475251572,0.431458241398912,0.548208779334227
"NOP16",-0.140289188230574,3.61790934503193,0.619542792387893,0.431589427957306,0.548334768581008
"MGST3",0.0623394911760471,7.49297002130931,0.619173690991563,0.431841952976687,0.548614888317074
"ACOX2",0.171913591140525,2.50077779369194,0.617392568538094,0.432401867470265,0.549285447138899
"MIER1",0.0630216480524448,6.15239032421913,0.616977863939405,0.432650546879888,0.549541454819538
"SOCS1",-0.122611645188711,1.77125408083997,0.617447743817522,0.432689588212078,0.549541454819538
"BUB1B",0.179087264274227,2.68234612651034,0.61647090310093,0.432725695781701,0.549541454819538
