"","logFC","logCPM","F","PValue","FDR"
"KCNC2",0.400182499727793,9.1616776617429,14.124966191797,0.000198314337694663,0.00040155428283059
"TRIM66",-0.803530527457761,4.70661633832833,14.0794720499231,0.000198419682469212,0.000401720076143912
"HDHD3",-0.814519385322472,4.69889938120413,14.0573886581074,0.000199648053708398,0.000404159238440081
"FERMT3",-1.90815064381704,3.24204473688087,14.0388955259045,0.000200396768794305,0.000405626942747516
"MC4R",1.86716716908251,2.19747888048466,14.1140260466682,0.000200606046527412,0.000406002543628004
"FYN",-0.402608394258087,8.03320334893267,14.0942125050124,0.000200985186524073,0.000406721795897415
"LY6D",2.23919332514173,1.90235372559388,14.2297698433637,0.000201303363081085,0.000407317524636352
"TSNAXIP1",-0.963653865891005,4.37189570222836,14.0323142498376,0.000202069330637241,0.000408819066474778
"NEDD4L",-0.40868749408956,8.06613882178889,14.070073582061,0.000203918173827552,0.000412510827830285
"KCNK6",-1.92106602809612,3.22630944143203,13.9967727309285,0.00020440414987989,0.000413445066864806
"FAM179A",-2.26851202297814,3.95422768333728,14.0712289336111,0.000204466959077667,0.000413523253326599
"ZNF843",-1.6615231015094,3.30054073942489,13.9964530204193,0.000204880246242054,0.000414296968369445
"ST8SIA1",-0.50683581397812,7.14344194698481,14.0570137717724,0.000204897922382248,0.000414296968369445
"CRX",-2.72935705953033,2.8786073418851,14.0178869507171,0.000204933020362249,0.000414319001960522
"HAUS5",-1.26512416934793,3.52629380382368,13.9895385979815,0.000205407332002592,0.000415228896432208
"ZNF98",-1.00494778801537,6.77949540636275,14.0738563437923,0.000206154650613529,0.000416690391794995
"CRBN",0.391829291283562,6.41040193183329,14.0337741987618,0.000206555947328753,0.000417452227395615
"ESPL1",-2.48493047644376,3.15891464634477,13.9977896159148,0.000206897469900492,0.000418085907058802
"LRMP",-1.05645980315283,5.0205847829811,13.9925695895389,0.000206918334726006,0.000418085907058802
"COPG2",-0.457115437937889,6.32574726128177,14.0276978934083,0.000207016532372557,0.000418234958014889
"ZNF322",-1.46243046870485,3.45447782650992,13.9682931299188,0.00020785316508308,0.000419875656191426
"LRRC39",-0.92648643671195,5.25661464388095,13.9681747393219,0.000208609754381843,0.000421354293890649
"VIPAS39",-0.766141660362383,4.7833080359826,13.9686366188815,0.000209540092417571,0.000423183482622251
"HMGB1P1",1.53693336373523,2.27987100821486,13.9405845568365,0.000209588369898469,0.000423231055987472
"SLC35A1",0.637892954097265,4.70180890483222,13.9570773728087,0.000210148717808872,0.000424312542621522
"ZNF454",-1.38800930538584,3.70521924937289,13.9450352877995,0.000210708430079061,0.00042539249091433
"SAYSD1",0.877187251339236,3.37042719642919,13.932470657066,0.000210760465459115,0.000425447372793308
"RP11-45M22.4",-1.7980521411939,3.138261010594,13.9199278368086,0.000212312359450416,0.000428529544186645
"ZKSCAN5",-0.89278134768644,4.4272773939018,13.9316642334342,0.000212945660774652,0.0004297571274858
"IMMP1L",-0.461190914384892,6.16595063261687,13.9656821023482,0.000213997998922485,0.000431830002540423
"TXNDC9",0.586032344429114,4.73131217583487,13.9252492296399,0.000214405531267893,0.000432601378350775
"BRD3",0.51940673556723,5.01491380952467,13.9382140514928,0.000214959349325,0.000433667695079425
"COQ5",-0.768195297708197,4.85584788487245,13.9155381033441,0.000215887948862492,0.000435489770770102
"ROBO3",-1.47660977310312,3.9274432540366,13.8903091281939,0.000216040299693591,0.000435745750560117
"RAB40A",-1.59509890719876,3.55145445518985,13.8879656591194,0.000216705090073072,0.0004370351209861
"PLSCR4",-1.78463880440847,4.37589805456701,13.8998655344365,0.000217447381665536,0.000438480468093519
"IL15RA",-2.62177481529497,3.2033724534222,13.8844738286973,0.000217882599723565,0.000439306336976497
"ZBTB41",0.485863543233559,5.58407045766948,13.9133158814317,0.000218509776464948,0.000440519002953357
"SLC16A1",-0.95515253588463,4.91737238985138,13.9257291319852,0.000218694455306158,0.000440839405962726
"PTCH1",-0.86630602194152,4.84727426598177,13.8918003421971,0.000219348156939656,0.000442105067907571
"CALCOCO1",-0.558698246449743,5.55843093742675,13.8928738213706,0.000219702373879255,0.000442766879436474
"SUPT5H",0.40474880689133,6.16704813367828,13.9171316087326,0.000219738593546108,0.000442787749706846
"ITGA10",-2.01693078586396,3.31003368268034,13.8682574412313,0.000220131849301319,0.000443527981645119
"CHRNA3",1.73924250728358,2.16847854266693,13.8764785535179,0.00022022915006813,0.00044367181091626
"CXCL17",-2.48262125061252,3.0631077505415,13.8724789244148,0.000220779923200714,0.000444729060500791
"ARHGEF40",-1.3671527610018,3.87971715972692,13.8500115627149,0.000221355762617591,0.000445836547766254
"RGPD1",-2.21266564063021,3.17399367062197,13.8646439613924,0.000221517158730287,0.000446109135097342
"COL4A6",-2.95022788567801,2.95472827971829,13.8406839620822,0.000222328270989545,0.000447689955227125
"IMPACT",0.722498091986142,4.12275440052673,13.8387070490008,0.000222355299235532,0.000447691723263825
"C1orf43",0.435697501918489,5.91340612918831,13.8767488521567,0.000222629344717614,0.000448190778641292
"NNT",-0.406823851982346,6.93148237879377,13.8902263808957,0.000223131258095796,0.000449148399600238
"GABRA2",0.388010558805047,7.58020721709288,13.877550361756,0.000223189610991376,0.000449213042578458
"CABLES2",0.774280552159365,3.89661880851934,13.8165041471633,0.000224891996127996,0.000452586220020134
"MED9",0.570785660271391,4.80677002343852,13.8353872226579,0.000225317334858675,0.000453388901361133
"MADCAM1",-0.96622050897905,4.35645321568978,13.8158296604318,0.000225553471688992,0.000453810722213602
"DDB2",-1.10451648582506,4.10501484592649,13.8050714200809,0.000226042292429873,0.000454740781010508
"TCAP",0.941839883299233,3.42857753659109,13.7915567638814,0.000226883323973546,0.000456379098393504
"LRRC20",0.595854240398785,4.78786509231684,13.8065469128327,0.000228104936404867,0.00045878248487445
"SMG7",-0.431259560273245,6.70831537034334,13.8464503166806,0.000228542777318044,0.000459609109325139
"FLI1",-1.49012035073555,5.06966594481371,13.8104962793325,0.000229177886364357,0.000460832207488582
"DNAAF5",-0.94495040736867,4.38985946168817,13.7732050620309,0.000231058626584669,0.000464559446521378
"GNB3",-1.44153993419209,4.03104831446222,13.7776543758141,0.000231184114115594,0.000464757166939758
"IRAK4",-1.40777866195168,3.44090375032542,13.7594457295968,0.000231312563038265,0.000464960793614547
"DHRS7B",-0.573605203091307,5.92254652952329,13.7995783917002,0.000231766872635201,0.000465819307292163
"HSPA9",0.594550685205714,6.70964256780647,13.8927909053272,0.000231984170550838,0.000466201314688385
"SH2B1",-0.499223536607486,5.88202989650589,13.7999139834186,0.000232183111068963,0.000466546345246555
"NPHS1",-1.64499817175275,3.61837167644377,13.7494930655797,0.000232422683831122,0.000466972931250887
"P2RX5-TAX1BP3",1.85735357719153,2.0530613148601,13.7931768701731,0.000233647319771426,0.000469378328383807
"BAHCC1",-0.928302820075914,4.7014744061065,13.7660323589971,0.000233875738877443,0.000469782077857776
"OSBPL2",0.498925117619072,5.18967117367747,13.7682795109105,0.000234616344559786,0.000471214432058133
"OSGEPL1",-1.04133394843419,3.85303025735509,13.7362815551774,0.000234742460362225,0.000471412424797805
"BCL2L11",-2.01935335933051,3.0674753041553,13.7243950733416,0.00023617479098076,0.000474233218577365
"TFAP4",-1.6298866480673,3.37704206162859,13.7107938018273,0.000236945735558921,0.000475725459454524
"CTBS",-1.13648084468705,3.991408740323,13.7174563861677,0.000237102469788681,0.000475984320213676
"NDUFAF7",-0.587786133211534,5.62160773053255,13.7320805985801,0.000237674283684,0.000477076296948069
"COG4",-0.648411617850688,5.25600700880715,13.7420203748111,0.000238006169683634,0.000477686474206778
"SMPDL3A",0.84686782022397,3.62480370699912,13.6962184803544,0.000238556487915011,0.000478734857942209
"SDC1",2.00561209105861,1.91386786192574,13.7514530307798,0.000239977085262247,0.000481529266255235
"WSCD2",0.676203860354077,5.17976798111781,13.7147910328232,0.000240043863626342,0.000481606814166527
"IL18",-1.94367855300606,3.64600426567997,13.6952445382846,0.000240345052131301,0.000482143366195034
"CTSH",-1.37791937143257,3.73115750101369,13.6911367460435,0.000240367618602489,0.000482143366195034
"NIFK",0.67754074020415,4.21482042554801,13.6879118682061,0.000241065249258253,0.000483486066928455
"FAM151A",-3.64350569287636,2.56785498702614,13.6982762429306,0.000241868776521447,0.000485040816920133
"SPINT1",-2.78045428238467,2.98756212238022,13.684058935243,0.000242295403844393,0.000485839460507848
"TDRD12",-1.73812429983449,3.43809170774432,13.6753669616697,0.000242689284358688,0.00048657226235165
"ERGIC1",-0.449953269698056,6.41703068472467,13.7228421813978,0.000242848691062722,0.000486834846720586
"IL17RA",-0.882273317552741,4.58408758779716,13.681393900951,0.000243329472264717,0.000487741548433668
"HMMR",-3.81556358074458,2.60836656810611,13.6735972916882,0.000244298910857254,0.000489627412066985
"L3MBTL3",-0.811321813363621,4.85863425385063,13.6558640961453,0.000245502887622419,0.000491982843977035
"GPATCH1",-0.921726526708648,4.37333524115959,13.6385903300551,0.000247124774204709,0.000495175109361495
"CELF6",-2.40710243231897,3.33270831454724,13.6461029869895,0.00024717232380703,0.000495212426398637
"MEPCE",0.88664949969067,3.42439887359597,13.6200389809882,0.000247896003278262,0.000496604209703234
"POLD1",-2.826111908946,2.84895547412396,13.6163237948914,0.00025139055163887,0.000503545834100557
"ITK",-2.81243639404626,2.8779035120627,13.6128194341678,0.000252089580680484,0.000504886946800408
"RAB39A",-1.29021449854538,4.43332480802138,13.6306792591187,0.000252620853882032,0.000505891802369914
"LOXHD1",-1.78467805372805,3.81086024281503,13.5922866780834,0.000253452312609284,0.000507497496125256
"RGS11",-0.764788259072574,5.44635755844906,13.6235331758087,0.000253644427643067,0.000507822781107392
"ITGB4",-1.8672659481866,3.4489550577335,13.5873555299221,0.000254054021721339,0.000508583354989397
"ITIH2",-2.8284007558339,2.88925391051957,13.5941294305003,0.00025445784087979,0.000509332191729452
"RP1-37E16.12",-2.86418214408651,2.76278966769788,13.5733177158484,0.000254957810928479,0.000510273290050919
"E2F5",-0.998636910305721,4.23591867628421,13.5697442359628,0.000255841205534469,0.000511981465663368
"SNX14",-0.381707842990522,6.78250857954916,13.6239780371828,0.000255931463015504,0.000512102226136679
"MROH7-TTC4",-1.98716653361512,3.57457827905737,13.5657128526061,0.000256230758621221,0.000512641181207819
"LDB1",-1.1888450531084,3.93487118287528,13.5608426858014,0.000256426317033546,0.00051297248745201
"ALYREF",1.13574333027768,2.7150957903875,13.5329749756112,0.000256465426660757,0.000512990782151204
"ARSE",-1.97375647347647,3.64951478249467,13.5626963305038,0.000256791608625535,0.000513583217251071
"CCDC33",-2.15287849983811,3.13132539076758,13.5616977037579,0.000257490961170681,0.00051492176792922
"KITLG",0.685420930292503,5.60444307180573,13.6162345165534,0.00025810540758912,0.000516090233348018
"FGF22",-2.22886713986478,3.32915738169119,13.5582026134235,0.000258603339124142,0.000517025477730388
"ASMT",-1.92068929749047,3.37115317538767,13.5526238997933,0.000258704537893652,0.000517152457510873
"PROSER2",-2.03728159401612,3.33048817022903,13.5515836970641,0.000258727266272233,0.000517152457510873
"P2RX6",0.972644454347172,3.65177223262029,13.5394543167594,0.000258810592587349,0.000517258620720921
"TSPAN2",1.25105983521863,3.21063606368881,13.5768288017654,0.000258891363634341,0.000517359652786263
"ADAMTSL2",0.797026824935514,4.06581942298222,13.5571845828241,0.000259648064421643,0.000518811258508231
"SLC25A10-1",1.40942097147853,2.45153833377494,13.5209997646968,0.000259701685306897,0.000518857842508353
"BARD1",-1.14243761585904,4.78824548631562,13.5834391502978,0.000260049484895213,0.00051949208651179
"GORASP2",0.50865598882008,5.13034882950816,13.5603156353423,0.000260519119306063,0.000520369539437614
"TSSC1",0.403507105873511,6.03086688825164,13.5732325940285,0.000260666274379306,0.000520602731844811
"SLC29A1",0.585168388421494,4.98146707365166,13.5365810128002,0.000261729101756038,0.000522664437427199
"CCNK",-0.663978163395542,4.9774303342968,13.5479517171119,0.000261971444566316,0.000523087372402067
"SLITRK6",2.01767304247383,2.00898378401259,13.7438877931914,0.000263461200835528,0.000526000671522359
"IPP",-0.821983265793877,4.53749851771912,13.5214175407384,0.000263736567120212,0.000526489042572066
"CIRH1A",-0.755854520519176,4.801826107652,13.5085693008919,0.000265767589010772,0.000530481651377454
"FCGBP",-2.29241744598917,3.07376405897605,13.4786857190436,0.000265828612604489,0.000530541600348432
"C9orf41",-0.503625065186446,6.14102213595263,13.5298747280196,0.000266274502190413,0.000531369562594694
"MGME1",-1.15703538815061,3.69534098211569,13.477571916766,0.00026817287418389,0.000535088889167698
"TPSB2",2.26296456563632,1.70275852732057,13.7861468664425,0.000268200803618459,0.000535088889167698
"FOXP2",-0.751275632234869,7.41579482404373,13.5927678363799,0.000268734621052927,0.000536091437010733
"GPC1",0.445774122620208,6.74379987855902,13.5403720892351,0.000270326846928366,0.000539204895655789
"CEP76",-0.731155325906475,4.82694522675885,13.4734128107368,0.000270410943322979,0.000539309803085905
"POMT2",-0.727372359450801,4.75186466407001,13.4750056028428,0.0002707452100238,0.000539913569668894
"EMILIN2",-2.9622243979386,2.98368688607696,13.4703755380733,0.000271997348636823,0.000542347380463827
"PATL2",-3.63042888945643,2.36579703968012,13.4363667679101,0.000272213465941094,0.000542715096880346
"GPR157",-3.49240164979003,2.52103342651469,13.4572432897538,0.000272554504811068,0.000543331756213959
"KLHL6",-2.36640902981883,2.84419515605924,13.4315589583041,0.000273060801087832,0.000544277670814261
"KIF14",-1.80732035416448,3.70941272250871,13.4358757538577,0.000273450333875982,0.000544990653778442
"GABRB3",0.305538351611611,8.86316662497847,13.4915965744324,0.000273720052487297,0.00054546470708678
"CELF1",-0.300851633347225,7.95869017537863,13.4891276376461,0.000274739070765096,0.000547431668004941
"CPNE4",-0.473524004793752,7.90383690553045,13.4871477808688,0.000275189236798742,0.000548264835795935
"PPEF2",-2.786583787374,2.89690004236514,13.4303852369093,0.000277330829556238,0.000552467279730369
"TAX1BP3",0.934526289141489,3.26189341047167,13.3897052664453,0.000277506758926394,0.000552753427902253
"SLC45A2",-2.46157857921018,3.180920185946,13.4249274159247,0.000278799160891515,0.000555263103125028
"CNNM4",-0.786853333845218,4.76817576725682,13.4180096991017,0.000279294657079272,0.000556185242433074
"ZNF358",0.738489464746013,4.06642043242901,13.4040798434181,0.000279887711878864,0.000557301422117486
"TRAPPC5",1.04487077002661,2.97377378983927,13.3736040173016,0.000280886193412828,0.000559224518109969
"CDC42BPB",0.340227758985208,6.75118322239738,13.4452484164031,0.000280929991563818,0.000559246680880531
"FRG1",0.465482710194713,5.51145666958287,13.417026358073,0.000281298639566305,0.000559915441155114
"ITGAM",-1.72275410579317,3.58582658004923,13.3716396753351,0.000282177249179535,0.000561598989299424
"RASSF4",-0.687676437377733,5.61249170408761,13.4204325399538,0.000282857811728965,0.000562888031709856
"CAPS",-1.37516015596717,3.53367171129704,13.3773154731229,0.000283054129280589,0.000563191411310146
"CRABP1",1.24550764681177,3.06111797295171,13.3900180150877,0.000283076056911437,0.000563191411310146
"RNASEK",1.11835937607915,2.77480373500957,13.385738503504,0.000283109087930256,0.000563191678522656
"TMEM69",0.633710578593187,4.43642268740227,13.3714389950793,0.000284517347765251,0.000565927383959695
"SLC24A1",-1.57804211328711,3.4970469960851,13.3556998704941,0.000285247935215853,0.000567314666693239
"USP35",0.928605873140025,3.38355381502828,13.3426460434876,0.000285697849770131,0.000568143476369456
"PML",-0.997754975723495,4.35138622937967,13.3736163166421,0.000286256831644012,0.000569188961410626
"SPRY1",0.909330988074138,3.4429434916097,13.3293980892494,0.000286964248216911,0.000570529314768729
"PANX2",0.960482292217489,3.93328704563472,13.3537916753675,0.000287409220882756,0.000571347638354945
"EHHADH",-1.08504886951843,4.0199876207357,13.3500277576082,0.000287518327336903,0.000571498172995213
"TIFA",1.56992538580565,2.24096484290628,13.3447610503832,0.000287629351825476,0.00057165248470538
