"","logFC","logCPM","F","PValue","FDR"
"NUDT6",0.165383612031857,3.87184013611204,0.669714894537915,0.413551454672885,0.565721206871738
"SLC52A2",-0.1868040669079,3.71715395151059,0.669557780379591,0.413605505878573,0.565749940926907
"TMC1",-0.185385155938803,4.19765127146724,0.668880644701694,0.413867342510764,0.56606286680389
"C1orf167",0.306238565949046,2.36818419767156,0.668667514390965,0.413915438075137,0.566083423857353
"MMAB",0.117145272845641,4.71020098657422,0.668318396036901,0.41408346457573,0.566267985744588
"SGPP1",0.0892852689487737,5.98899578625429,0.66800469345328,0.41424553686619,0.56644437628987
"WDR47",0.0749956661615103,6.66560925954604,0.667848493640551,0.414300629010363,0.566474464392414
"ICAM5",-0.210182670209705,4.36692707013752,0.667474142227759,0.4143556577702,0.566503715662652
"TTC16",0.192402700489389,2.41136769039415,0.667355427090476,0.414388202759544,0.566503715662652
"APOA1",-0.448477437005615,2.54152026279175,0.666331721255947,0.414739909539313,0.566939256732117
"SETD3",-0.082361849419419,5.97348286718757,0.665636517557391,0.41507865401405,0.567357010516609
"AP3M1",0.112353062930592,5.08851171335913,0.665056628342116,0.41522203738805,0.567507686418922
"FAM32A",-0.131284096850158,4.75349007337012,0.664252770444902,0.415500432506538,0.567842851801064
"RAG2",0.288424921629337,2.13460902703301,0.66405312014316,0.415594188396256,0.567925646978281
"PTPRH",-0.297160670373749,2.96878488389441,0.663543096318011,0.41569630424548,0.568019852237418
"GDF7",0.0206834187291501,2.299937631086,0.663427185302728,0.415842685200955,0.568174522796517
"DDX52",-0.10143825824235,5.2476836538277,0.66270581337787,0.41607052484574,0.568440458491667
"ST14",0.272747040905168,2.76691726925413,0.661893094850441,0.416280848021894,0.56864405085194
"SMIM15",0.17941412852701,3.52472089629785,0.661763774822758,0.416323997099289,0.56864405085194
"ZNF391",0.172932497402718,3.9306221927048,0.661717990979986,0.416349890329844,0.56864405085194
"KCNK7",0.387993761527526,2.09670518952691,0.661600614974735,0.416404945473979,0.56864405085194
"PSMD3",-0.100103442640103,5.58621541923979,0.661776081819356,0.416414643636363,0.56864405085194
"RP5-998N21.10",0.280695160006918,1.93972364082955,0.661728952079688,0.416418835603433,0.56864405085194
"DRAM1",-0.186551203880237,3.96808139381474,0.661427749179162,0.416453988069135,0.568646696103333
"POGZ",-0.0598894341550482,7.85412124771196,0.661022903049177,0.416711843885568,0.568921949923274
"CINP",0.10949703707422,4.99202881392667,0.660804962422411,0.416722035749875,0.568921949923274
"TMEM150A",-0.253579739600931,2.98785489222322,0.660214814956138,0.416860808515719,0.569066026775305
"COPZ2",0.311546604919295,2.19008334220877,0.659914793846571,0.416941630241538,0.569130976697107
"ZNF431",0.0938121720136313,5.45514904253823,0.660038922322661,0.416999101737008,0.569164045422752
"HSPB2-C11orf52",0.135358206770774,1.67428842357998,0.661079157390464,0.417148904847939,0.569323122687876
"C6orf120",0.175487282493373,3.67097300547016,0.659272979408475,0.417208325588984,0.569358830935306
"FOXB1",0.105023122630681,2.54137572338294,0.659163225876939,0.417286487578443,0.569385587448927
"C2orf68",0.177918003820607,3.54858477602819,0.65893232882465,0.417329190314776,0.569385587448927
"CLEC10A",0.0734612045627892,1.75699849145011,0.659830450345725,0.417351868371654,0.569385587448927
"ICAM4",0.17262191585067,1.70768612440821,0.660325783401339,0.417360965940221,0.569385587448927
"RP11-77K12.7",0.112391718314399,1.67314368256587,0.659859143203338,0.417483521956788,0.569507402063762
"NADSYN1",-0.119569938080414,4.76504215581093,0.658358231798748,0.417585001752299,0.569600448569783
"VEZF1",-0.131365293883811,4.82522752529817,0.658194446120977,0.417644262481885,0.569635896565477
"MARCH6",0.0651621718585413,7.84848007080478,0.657719841337898,0.417878566247816,0.569910065654633
"TWF2",0.0058488100327385,1.71536474244286,0.658394805885478,0.417978665736148,0.569979630287657
"ARL14EP",-0.106450860018107,5.26340042506085,0.657158156617625,0.418010384455259,0.569979630287657
"SSR2",0.0958770183030778,5.47746561558206,0.657135462261389,0.418029453147886,0.569979630287657
"EMILIN2",0.247042684709852,2.98368688607696,0.656759420042379,0.418142884223201,0.570088888898718
"VGLL4",0.06847783531254,7.342432270659,0.656752767172537,0.4182176580267,0.57014542963984
"TDRD5",-0.180360844384867,4.28345804438761,0.656042976612653,0.418345236601314,0.57027394303802
"SPAM1",0.0747120759005625,1.94690482996169,0.65603980183435,0.418462285522893,0.570388083451587
"ZMYND12",0.212822482476112,3.25244762123059,0.654335672205965,0.41894073325354,0.570951469450378
"USP2",-0.146768469015871,4.67313754000465,0.654492457243871,0.418942310703017,0.570951469450378
"CMPK2",0.224102401413289,2.9185632062528,0.652571176952548,0.419573110916955,0.571765633916921
"SWI5",0.134038557281444,4.02021940769266,0.652446082870463,0.419639031130236,0.571809950091503
"ASF1B",0.183957143063811,3.24375767958316,0.652213197168848,0.41974313065866,0.571906279098787
"HCN3",0.200120259129525,3.52174127103506,0.651999921122533,0.41977673919712,0.571906555391906
"VTCN1",0.2574802758768,2.61471164181618,0.651351461036764,0.4200164471508,0.57218409468834
"TBCA",-0.0633731698445839,7.63232145195948,0.651610444330055,0.420047295680085,0.57218409468834
"ILK",-0.106135597035409,5.09686533742652,0.651332544780514,0.420095450040003,0.572204161403839
"C10orf53",0.0871544220227408,1.79347724365693,0.651744296487098,0.420138724900204,0.572217579179912
"TMEM185B",-0.394811884277116,2.3074114947489,0.650528820100234,0.420252393498113,0.572326861561347
"CAPRIN1",0.0749899343515949,6.06958120897463,0.650468028177932,0.420442337056128,0.57253999446396
"PEAR1",-0.191511662261964,2.04053745835062,0.650721846282218,0.420824096206729,0.573014278776681
"MUC17",0.219474619415843,2.33874481943714,0.649127500277333,0.420857878117672,0.573014702829214
"HMOX1",-0.386886174461404,2.50944670424145,0.648794273847036,0.420905071452544,0.573032709168803
"SCYL2",0.0761338226661962,6.41318612631115,0.649076668180165,0.420938046174467,0.573032709168803
"SIRT3",-0.123177277787281,4.87412702815301,0.648336918146452,0.421138260295161,0.573259681661219
"RP4-576H24.4",0.172407245954677,1.70319481898955,0.649589695572402,0.421172460969534,0.573260656050121
"MPLKIP",-0.117808392717995,4.78117436760524,0.647663203456009,0.42137697021033,0.573478040477229
"TCOF1",0.120288306512366,4.57013979428184,0.647610761611092,0.421399167593665,0.573478040477229
"TDRD7",0.115760300161775,4.78599952580736,0.647452741837862,0.42144366016218,0.573493002303197
"RHOG",-0.14972844146552,4.61625654313011,0.646120014971337,0.421908620579875,0.574080081412133
"RNPEPL1",-0.132552596776727,4.2388788098072,0.645807266060034,0.422045180114196,0.574220256183345
"HBM",0.299671460145843,2.00143592488867,0.64509669911732,0.422342502915432,0.574579120304529
"EP400",0.0708147622442204,6.4359483089056,0.644597478321748,0.422535322106818,0.574795765949045
"ZNF385C",0.162587650287234,3.78122582836388,0.643262822534619,0.422934097755029,0.575266370190661
"SFTPB",0.3033040356285,2.01117627778622,0.643430770989865,0.422948469719033,0.575266370190661
"KRT7",0.129566876586096,1.81530161051863,0.643858647701488,0.422988537683931,0.57527288709588
"LSS",0.0943413736763275,5.59383865054633,0.643153250959604,0.423020465867408,0.57527288709588
"XRCC6",0.0813434910071914,6.47842473392554,0.64268159868671,0.423232618895612,0.575506295843545
"WISP3",0.0609640651330761,1.68813527523541,0.643334646913204,0.423259332416243,0.575506295843545
"RAMP2",-0.325001180048601,3.33871250398223,0.641931672637324,0.423394987935674,0.575637720213197
"PIGA",-0.258405997006222,2.97437417407011,0.641740281214227,0.423423236603083,0.575637720213197
"GALR1",-0.291483439521932,4.26280657576218,0.641483396878542,0.423594168630899,0.575824374063919
"CEACAM7",0.00902175490413671,1.92294058091008,0.641530283385132,0.423632388184197,0.57583060624958
"ACTR8",0.160818788537471,3.65999844605511,0.640274246729783,0.423996307953856,0.576279516685457
"ABHD4",-0.325323569836252,2.4749708227171,0.639270467652482,0.424312533328085,0.576663536602113
"TFEC",-0.295332167136283,3.21877620069724,0.63892680894639,0.424475553278857,0.576839297676936
"TNFSF13B",0.134333638008201,4.75454522662002,0.637465011446592,0.425034604085309,0.577553172628026
"RALA",0.0770911537434095,6.31402029846052,0.637486459050022,0.425108494770653,0.57759884152528
"CLEC2A",0.0760171899886181,1.91960085106713,0.637744139756131,0.425135689372666,0.57759884152528
"HEXA",0.188831446942812,1.68066843645605,0.637943362308947,0.425376400388111,0.57787521242286
"SNX21",-0.150783765565928,4.12743001259939,0.636476044745338,0.425406618117132,0.57787521242286
"ZNF622",0.168342012201919,3.75372956557341,0.636269526676549,0.425446756903449,0.577883884337278
"RNF26",-0.190437701183597,3.83795461408088,0.635841056474896,0.425609881888558,0.578059593647926
"ESF1",0.0719061200175464,6.85365519675798,0.635703207800402,0.425763688973401,0.578222620595322
"ZNF16",0.147103661008873,4.14618854601325,0.635118563662533,0.425878779714882,0.578320821277816
"ANKRD12",-0.0672644933280635,7.38964207057986,0.635347140437192,0.425903558099924,0.578320821277816
"SCAMP4",-0.12054620075065,4.58368874310215,0.634863541305794,0.426002488239013,0.578409278979452
"SH3BGRL2",0.0931171478284725,6.05100982603477,0.634236946132961,0.426269200035742,0.578725511864544
"MROH5",-0.220029239167838,2.08082665225458,0.634359682735062,0.426317379326011,0.578745026886156
"THAP5",0.437295570805095,1.90718786983679,0.633616873730243,0.426491797482357,0.578935900166346
"CTNNA1",-0.0806358605852075,7.01743003883582,0.633513842845657,0.42659014649838,0.579023492274024
"HMOX2",0.0861230149339334,6.07799072726457,0.63322629672975,0.426639189855969,0.579044151762659
"HFM1",0.137396057390403,5.21807789027633,0.633208211942159,0.42667683765048,0.579049342891496
"COX6A2",0.38992955093519,1.80264910062319,0.633194986193605,0.426781390333732,0.579135930027285
"C3orf67",0.115604270175584,4.86965699787199,0.632578625971119,0.426808296095459,0.579135930027285
"CH17-270A2.2",0.298422747879367,1.77798215984889,0.63267710816723,0.427027151368737,0.579386973484924
"RSPH9",0.186501416262898,3.78941045646498,0.631498249496868,0.427181916146126,0.579551026580686
"GPR143",-0.319158691562671,2.76714607603005,0.631021784755836,0.427337513059116,0.579706189628451
"ZPR1",0.153367253535201,3.97187122286527,0.631037420111949,0.427364008136722,0.579706189628451
"SLFN12L",-0.425834276255674,2.70612681755115,0.630693094745797,0.427467028500809,0.579799994290433
"FFAR2",0.19887548017124,1.74110311808083,0.630884909311252,0.427665941659861,0.580023839120402
"VCPIP1",-0.105659870383646,5.28917579845086,0.629971821433427,0.427817223179839,0.580167150109206
"PAX3",2.33011308034288e-05,1.96006568106313,0.629962138324613,0.427843562296138,0.580167150109206
"LIG3",0.145186532538597,3.99791702571051,0.629570195077232,0.427897791293118,0.580167150109206
"C15orf52",0.241986586097487,2.40229417450443,0.629307038165674,0.427942477226566,0.580167150109206
"OR2A14",0.156220614807567,1.75637760347615,0.630097602056481,0.427946665790344,0.580167150109206
"CNKSR1",0.200425040601745,3.33793207838663,0.629413875666156,0.427974938009881,0.580167150109206
"SUZ12",0.0716737909927841,6.19364788735297,0.629486340706632,0.428033333674686,0.580200369953336
"CRTC2",-0.178803157391636,3.58578453702371,0.628425800614367,0.428309583654498,0.580528863285964
"DDX23",0.129704767948834,4.25634423397579,0.62789342776823,0.428542497022405,0.580798571011999
"ZNF276",-0.108310453306174,5.00787523089541,0.626981215703266,0.428897381602268,0.581231198465161
"LCN15",0.282162969968607,2.88526052581092,0.626704342719063,0.428929612231825,0.581231198465161
"BCAS3",0.056383018130457,8.86772453821709,0.626958436106608,0.428971524623788,0.581241986668717
"ZNF687",-0.210181942908085,3.24433534729464,0.626435001350698,0.429035111534478,0.581282139084383
"CENPM",0.445741662119558,1.96494590210139,0.626313956475127,0.429131178323108,0.581366287322276
"PKHD1L1",0.328122439248562,2.27664953181993,0.625433346943702,0.429391654728377,0.581673138862938
"PAN3",-0.0642492903134471,7.59083128528227,0.625265891615435,0.429583797907482,0.581887381927059
"SGSM2",0.0774509478617511,6.14629701637279,0.624953765153624,0.429682859238747,0.581975518209442
"HERC2",-0.061326652551991,7.23761975701429,0.624860565413619,0.42974351092401,0.582011621471327
"PROZ",0.209682973423666,1.72495720868956,0.62549265475542,0.429835668910662,0.582090385362327
"ANXA3",-0.50601211767038,2.67276043536261,0.6242379979092,0.429869790281183,0.582090548889809
"CNGA1",0.215380587186049,3.01167001129773,0.624135704762512,0.429907006473428,0.582094902785913
"SOWAHD",0.0815382520267072,1.66565625954514,0.625872548767896,0.43002234378256,0.582188744043233
"MYADML2",0.381750099997095,2.15148015123202,0.623892708960739,0.43005470247269,0.582188744043233
"FUT8",-0.0657777480541885,8.35363268637853,0.623954218587251,0.430078332121189,0.582188744043233
"MTIF2",-0.138304857173967,4.27678205362473,0.62356627669512,0.430121678047118,0.582201385844929
"ARID1A",-0.0690966554709321,6.92737321544589,0.623501813002325,0.430245146908638,0.582322469371166
"BBIP1",0.0807562653871308,5.96743689818495,0.622413227600491,0.430598438221341,0.582754566193625
"C19orf60",0.119491077021493,6.10438659716055,0.622315834468534,0.430759177098461,0.582914785076905
"TPX2",0.239627994825818,3.13242203960751,0.62167294083216,0.430801674171703,0.582914785076905
"STMND1",0.250836937879692,2.81574966737087,0.621668612219266,0.430818970536103,0.582914785076905
"NTMT1",-0.113039086867213,4.78118970289104,0.621293073857856,0.430987476075868,0.583096695939534
"SSR3",-0.0966515778515596,5.22186022440119,0.620746365402711,0.431229351320176,0.583377834421289
"MYO5B",0.167224271401934,5.03145323916179,0.6202931571949,0.431327102757629,0.583436758322662
"C19orf71",0.267510382147881,2.63882524114152,0.62020949837954,0.431341066009926,0.583436758322662
"USF2",-0.104911762260577,5.30092872751668,0.62015760760093,0.431451151856405,0.583503329272291
"KAT6A",-0.0694656322791884,6.86909464684805,0.620196056953052,0.431458448905253,0.583503329272291
"METTL21EP",0.1994380219391,3.61304992254254,0.619721361323306,0.43155248615792,0.583584404662211
"FADS1",-0.115168365605137,4.9089824122354,0.618825830387277,0.431909617010163,0.584021218167126
"MS4A10",0.168275464454274,1.6939995570409,0.618687837896686,0.432355078787693,0.584577392895696
"NOTO",0.0835760349038279,1.89092976958257,0.617446349377792,0.432462368049148,0.584676280581333
"TRPV1",-0.280834924422062,3.48522107383163,0.617095795285635,0.432536066647163,0.584729742656304
"C22orf31",0.0990394871954013,1.77687339784315,0.616462315716056,0.432964235190468,0.585262353451307
"ANGPTL7",0.039992294875877,1.9428891444985,0.61591693482719,0.433048410289274,0.585329921376313
"PSD4",0.223627357739075,2.9038107716352,0.614484645984417,0.433460808091744,0.585841085855424
"ILVBL",0.118311745107665,4.51655787668761,0.614433218885295,0.433537607464857,0.585898629602017
"ERMP1",-0.109460890876973,5.17402359660279,0.614356978047816,0.433589157736064,0.585922044395091
"PADI6",0.226108893620425,2.07117247199653,0.614160886585125,0.433670140147945,0.58595265652934
"TM4SF19-TCTEX1D2",0.385751455451938,1.80206155424007,0.614597473836823,0.433680263486172,0.58595265652934
"PPIG",0.064323726009176,7.12499386867402,0.61407226679143,0.433750116945695,0.586000789307947
"SPATA2L",-0.134892998526502,4.92342411871106,0.613620154971731,0.433834731365443,0.586068855123206
"THEG",0.264992816935848,2.72596404046931,0.613411897152149,0.433894103880666,0.586102813510889
"CTSB",0.0842819067512366,7.12969599986691,0.613603828906509,0.434029884348857,0.586239970023861
"ZNF225",-0.251486043199937,2.96725590288839,0.612617117996849,0.434152025170946,0.586318439547536
"NR5A2",0.210906187762983,3.0399183309113,0.612779643313385,0.434156475358885,0.586318439547536
"RP11-545J16.1",0.271903965110051,2.54280945311315,0.612008234906094,0.434448886805781,0.586667056484854
"CCT6B",-0.191983719229613,3.66699886142047,0.611763274099624,0.434501292209488,0.586691546859093
"IYD",0.028987907433389,1.85775194253494,0.611803585956039,0.434648017089814,0.586843379540822
"ZNF266",-0.122118476017316,4.60599779038519,0.610820997637559,0.434888520955672,0.587121794713438
"RP11-77K12.1",0.157053214318935,3.89501711848652,0.610469574550323,0.434988157507815,0.58721000288076
"ABT1",-0.182658670980371,3.61573063047429,0.61005210546722,0.435135849785628,0.587363064600642
