"","logFC","logCPM","F","PValue"
"ABTB2",0.259505179721161,9.18316978410427,8.73311383520101,0.0031249290999029
"AC000093.1",-0.0397939094250011,9.18307074216291,0.23544557532828,0.627515241077923
"AC005726.1",-0.0980067151332841,9.18362424611531,1.4871423830194,0.222660780433368
"AC007325.4",-0.251810594853169,9.28394666808871,18.9037262851746,1.37503436765037e-05
"AC013394.1",0.147132781817192,9.18658054358362,2.86164228119964,0.0907152882841757
"AC093323.1",-0.0275855679938101,9.28271838265772,0.211897884140938,0.645284055968064
"AC098850.3",-0.00380530529488927,9.22623658796748,0.0353817973554381,0.850797925815306
"AC138647.1",-0.398388293402778,9.22363393336168,37.2322698217523,1.0491935189003e-09
"AC139491.7",-0.11038467372402,9.1911248681083,1.61124336579778,0.204317537820497
"AC233723.1",0.152167484067427,9.18438246102014,3.01395793431615,0.0825509410559045
"ACAA1",0.212984172065788,9.31493377655549,15.4974486291294,8.26247594565562e-05
"ACAA2",0.1939237568591,9.23757959116902,11.4090170602198,0.000730925127670914
"ACACA",-0.0513627435350277,9.28763942758985,0.817709805266571,0.365850931492449
"ACACB",0.145627841388777,9.1975669169304,3.51892020779181,0.0606723836119964
"ACAD10",-0.0131059255533997,9.19441386638542,0.0197335664028044,0.888283786296011
"ACAD8",-0.0601208578923398,9.2369179591174,0.919465692628701,0.337615637809257
"ACAD9",0.0166431013747228,9.23541962898286,0.0813436017399443,0.775484879018835
"ACADM",-0.0527525749213606,9.26288086123593,0.848294948547787,0.357035457272323
"ACADS",0.123440524702298,9.21171438929107,3.37673257742859,0.0661234493956351
"ACADSB",-0.0449688853106482,9.25877799832169,0.593511281469613,0.441064793835215
"ACADVL",0.222755513140664,9.38392441731403,19.7700165923561,8.73556889793046e-06
"ACAP1",0.0271075819945187,9.19322910343557,0.136863748848705,0.711419107102823
"ACAP2",0.208694535341354,9.21982972471148,10.2777758423515,0.00134648261341925
"ACAP3",-0.037189177241805,9.40176765491355,0.450303271496558,0.502191194556354
"ACAT1",-0.0799577632585156,9.32317766912656,2.03728782419066,0.153483543000705
"ACAT2",-0.159022831722272,9.32627001662044,6.96959822766719,0.00829079674015762
"ACBD3",0.0132878678188693,9.24919649280462,0.0542055184122752,0.81590064028928
